training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.192821,-9.192821,0.46032825,1.0,0.112404734,-0.1641306,2.2371852,9.316849,-9.316849,0.4913351,1.0,0.001483440113067627,11010.563093662262,755000
9.2077465,-9.2077465,0.46405974,1.0,0.11122149,-0.23827785,2.2127256,9.269691,-9.269691,0.4795459,1.0,0.0014832991123199463,11017.97959113121,760000
9.196516,-9.196516,0.4612522,1.0,0.1973969,-0.16486499,2.3396792,9.329485,-9.329485,0.4944942,1.0,0.0015038166046142578,11025.498675107956,765000
9.185402,-9.185402,0.4584736,1.0,0.11815144,-0.12185669,2.1455154,9.302706,-9.302706,0.48779938,1.0,0.0014947128295898437,11032.972240686417,770000
9.190861,-9.190861,0.4598379,1.0,0.22999407,-0.15321013,2.3469737,9.322165,-9.322165,0.49266404,1.0,0.0014985880374908448,11040.465182304382,775000
9.193583,-9.193583,0.46051863,1.0,0.11618723,-0.13319147,2.2799551,9.314983,-9.314983,0.49086884,1.0,0.0015175800800323487,11048.053085803986,780000
9.151907,-9.151907,0.45009986,1.0,0.120759815,-0.12132855,2.1194196,9.301899,-9.301899,0.48759773,1.0,0.0015170888900756835,11055.638531684875,785000
9.202874,-9.202874,0.46284145,1.0,0.14807667,-0.10949407,2.2847614,9.308043,-9.308043,0.48913366,1.0,0.0015264113426208495,11063.270589828491,790000
9.219102,-9.219102,0.46689832,1.0,0.13602608,-0.20631656,2.3391945,9.327234,-9.327234,0.4939314,1.0,0.0015242543220520019,11070.891862869263,795000
9.21446,-9.21446,0.46573806,1.0,0.123611234,-0.21922192,2.2768955,9.310219,-9.310219,0.4896775,1.0,0.0015305529117584228,11078.544628858566,800000
9.163835,-9.163835,0.45308155,1.0,0.16851474,-0.16446982,2.385996,9.323545,-9.323545,0.49300936,1.0,0.12430204582214356,11700.05486035347,805000
9.167706,-9.167706,0.45404953,1.0,0.12230895,-0.1639963,2.237073,9.365149,-9.365149,0.50341016,1.0,0.0016992323398590087,11708.551023721695,810000
9.205766,-9.205766,0.46356446,1.0,0.18680364,-0.17275727,2.348365,9.300512,-9.300512,0.48725098,1.0,0.0016996272563934325,11717.049160957336,815000
9.234148,-9.234148,0.47065985,1.0,0.14006795,-0.111757584,2.1321685,9.296337,-9.296337,0.4862072,1.0,0.0016997750282287598,11725.548037052155,820000
9.158232,-9.158232,0.45168072,1.0,0.14983274,-0.14489324,2.2739189,9.277433,-9.277433,0.4814813,1.0,0.0016800892353057862,11733.948484897614,825000
9.204029,-9.204029,0.46313024,1.0,0.13444996,-0.165117,2.2414956,9.303128,-9.303128,0.4879049,1.0,0.0017002471923828126,11742.44972205162,830000
9.212332,-9.212332,0.46520573,1.0,0.14744109,-0.12473052,2.3452723,9.318609,-9.318609,0.4917751,1.0,0.0016999446392059326,11750.949446439743,835000
9.184343,-9.184343,0.45820886,1.0,0.14398251,-0.1828337,2.4576113,9.330542,-9.330542,0.4947583,1.0,0.0016313570976257323,11759.106233119965,840000
9.2302065,-9.2302065,0.4696745,1.0,0.123152375,-0.20573826,2.3658137,9.297859,-9.297859,0.48658758,1.0,0.0015439074516296386,11766.825771570206,845000
9.203598,-9.203598,0.46302265,1.0,0.12226232,-0.158309,2.3338766,9.317109,-9.317109,0.49140018,1.0,0.0015307207584381104,11774.47937655449,850000
