training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
106.103226,0.1681635,-9.466613,0.5287761,1.0,2.4830227,-1.7631588,51.020157,0.32562608,-26.06438,-91.72609,0.29514572,105.10712,0.13157213,-9.5377865,0.5465695,1.0,0.38968742,-25.419628,-91.2204,0.25401616,0.15757255868911743,12225.22152709961,305000
102.343506,0.13110901,-9.519571,0.54201585,1.0,1.9636962,-2.2693262,50.7163,0.22595003,-26.7947,-90.37492,0.31222856,99.273125,0.06645086,-9.496179,0.5361675,1.0,0.34327912,-25.60734,-90.4774,0.2981034,0.009958127784729005,12275.012199878693,310000
112.27364,0.13530165,-9.478358,0.53171253,1.0,2.9214737,-2.7127132,63.123314,0.24270135,-25.69815,-89.52403,0.33354425,109.34753,0.15290011,-9.522064,0.542639,1.0,0.30241272,-25.58057,-90.857506,0.28753722,0.011681969118118286,12333.422081947327,315000
108.338844,0.14086533,-9.491574,0.53501666,1.0,2.0380378,-2.047048,53.087925,0.44088843,-24.352148,-90.71799,0.2924105,101.90327,0.1160349,-9.533262,0.54543865,1.0,0.304014,-23.628254,-89.60008,0.30397826,0.012588983249664306,12396.367030620575,320000
100.720245,0.099010184,-9.490477,0.5347421,1.0,2.7926376,-3.7880487,52.902866,0.28991735,-24.460909,-89.16041,0.2631656,105.4478,0.09546374,-9.521336,0.5424569,1.0,0.36519447,-26.116388,-90.434395,0.3185611,0.01259299488067627,12459.332039833069,325000
97.41853,0.118803084,-9.551546,0.55000937,1.0,2.1638458,-1.7423165,52.286606,0.40354776,-25.451794,-93.74829,0.35834718,99.37413,0.10409412,-9.476022,0.5311283,1.0,0.24129449,-25.746235,-92.71146,0.33940762,0.0125863703250885,12522.263932466507,330000
104.70057,0.12356816,-9.473899,0.5305976,1.0,2.455075,-1.9429581,49.259132,0.20332253,-25.926102,-93.14111,0.27347043,104.183136,0.09803577,-9.541743,0.5475589,1.0,0.24362284,-26.103569,-91.3996,0.27964985,0.012583034324645996,12585.179168462753,335000
103.13408,0.16470768,-9.466943,0.5288586,1.0,2.7839108,-3.0394347,56.187847,0.26042256,-25.572378,-91.65248,0.26983252,106.509674,0.11841175,-9.464041,0.52813303,1.0,0.7136022,-26.06946,-90.45445,0.30021375,0.012580874252319336,12648.08358001709,340000
110.11687,0.17184035,-9.452829,0.5253304,1.0,2.0848274,-2.2866416,51.90484,0.42741716,-25.22002,-90.50797,0.299563,89.97488,0.073838905,-9.532593,0.54527116,1.0,0.48000652,-26.088743,-92.9241,0.2546614,0.012599023914337159,12711.078735589981,345000
102.774994,0.16147426,-9.472599,0.53027284,1.0,2.5751052,-4.5046215,53.910847,0.2345326,-26.456718,-94.37065,0.26798725,114.38431,0.15393995,-9.482788,0.53281987,1.0,0.5872579,-24.825027,-93.05547,0.29793662,0.01259008927345276,12774.029232740402,350000
98.56288,0.11740073,-9.530373,0.5447162,1.0,2.5488017,-3.770275,56.16342,0.26891428,-25.912128,-93.270096,0.27745527,105.96028,0.1108861,-9.520504,0.5422491,1.0,0.3987818,-24.3848,-90.71176,0.28112835,0.012588225078582763,12836.970384836197,355000
111.06724,0.16204427,-9.443407,0.52297497,1.0,3.0491035,-1.6522821,58.56749,0.46999738,-24.688944,-93.932335,0.29631728,105.053055,0.14435689,-9.542257,0.5476872,1.0,0.501407,-26.3117,-93.17946,0.29027215,0.012584606742858887,12899.893449544907,360000
98.76624,0.12748693,-9.505637,0.53853226,1.0,3.1124754,-2.8973918,58.047703,0.4193365,-26.799307,-90.96619,0.29629964,108.08739,0.12719426,-9.456831,0.5263308,1.0,0.50481784,-25.118143,-90.04522,0.3225117,0.012582011079788208,12962.803560733795,365000
112.42979,0.14295316,-9.479944,0.532109,1.0,2.5380862,-3.0064073,69.98609,0.24399577,-27.168224,-93.00677,0.29223192,93.97945,0.10692518,-9.464638,0.5282824,1.0,0.31997186,-24.712902,-91.668076,0.3085087,0.01258434443473816,13025.72531580925,370000
103.20301,0.11030456,-9.508732,0.5393058,1.0,2.7090287,-3.4473321,59.869915,0.33780676,-25.049896,-92.86568,0.32148576,104.657196,0.1425813,-9.503777,0.5380669,1.0,0.5347065,-26.931568,-91.59948,0.2356545,0.01258068733215332,13088.62879562378,375000
111.07344,0.12112668,-9.5703745,0.5547166,1.0,4.4455943,-3.6919672,66.38165,0.23336798,-26.99709,-90.88076,0.3231392,110.985085,0.12236025,-9.559222,0.5519284,1.0,0.5337204,-26.409523,-93.844864,0.33754098,0.012795839929580688,13152.608033180237,380000
98.433876,0.122344494,-9.527767,0.54406464,1.0,5.2308807,-2.1770823,55.862164,0.21927847,-26.009144,-90.97043,0.27901486,92.97313,0.09149792,-9.495523,0.5360038,1.0,0.26639682,-24.91831,-91.65597,0.24661115,0.01530006651878357,13229.108402967453,385000
105.65018,0.16528639,-9.492665,0.5352893,1.0,2.7952187,-5.4327917,56.975754,0.4290024,-26.827576,-92.59729,0.2718085,105.20688,0.12844943,-9.501953,0.53761125,1.0,0.37341225,-25.840672,-92.85556,0.3039716,0.015311663293838502,13305.666758537292,390000
105.11409,0.10149316,-9.532019,0.54512763,1.0,2.406061,-3.3950615,56.987114,0.45725083,-25.970802,-91.526474,0.26920748,112.101326,0.14525136,-9.383988,0.50812006,1.0,0.2617416,-25.381393,-93.10027,0.26997888,0.015307859897613525,13382.206097126007,395000
101.17578,0.15606865,-9.478037,0.5316322,1.0,5.7659125,-3.8605368,63.59534,0.50463223,-24.858818,-91.39537,0.27629498,102.59307,0.08049919,-9.510931,0.5398556,1.0,0.44773114,-26.097736,-95.0625,0.30790633,0.015307284164428711,13458.742574691772,400000
106.28976,0.12560336,-9.49884,0.5368329,1.0,3.4717433,-2.997949,58.112602,0.2808339,-26.254143,-94.49817,0.24797827,102.802284,0.10821721,-9.523068,0.5428901,1.0,0.2736869,-27.773682,-91.68805,0.24089554,0.15731391644477843,14245.312225103378,405000
102.19719,0.1197973,-9.533432,0.5454807,1.0,2.4023387,-2.1954927,49.300144,0.36918283,-26.879414,-90.62036,0.26530385,108.06932,0.15540218,-9.519106,0.54189956,1.0,0.34545273,-24.950974,-92.4218,0.29740915,0.00996476902961731,14295.136092424393,410000
103.63188,0.11179422,-9.503455,0.53798676,1.0,4.9322815,-3.536056,66.16007,0.40256578,-25.823895,-90.74733,0.30885005,114.230835,0.13981646,-9.491903,0.53509897,1.0,0.5887447,-25.928368,-92.12457,0.2776965,0.011647374868392945,14353.372990846634,415000
102.34665,0.1408118,-9.490045,0.5346341,1.0,2.1360598,-1.9722694,54.7472,0.23977986,-26.36655,-94.217545,0.29238096,103.237595,0.13558674,-9.542814,0.54782635,1.0,0.23696804,-24.117641,-92.37794,0.3105632,0.012645597457885743,14416.601004362106,420000
107.16553,0.09979258,-9.455087,0.52589464,1.0,2.4404142,-2.7133052,55.85753,0.29838943,-24.499144,-92.83424,0.28470546,111.02655,0.15152568,-9.468375,0.5292168,1.0,0.3821182,-26.152035,-91.84085,0.29483607,0.012626207828521729,14479.73207950592,425000
95.42587,0.15244702,-9.493992,0.53562087,1.0,2.253603,-2.583715,52.696354,0.39108294,-24.368477,-92.66554,0.27285257,113.419685,0.11465133,-9.543933,0.548106,1.0,0.34560683,-25.778069,-92.07106,0.33886585,0.012604482412338257,14542.754520177841,430000
