training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
101.66063,0.3577223,-7.631644,0.070033915,1.0,1.9281524,-4.1390624,49.038048,0.65280265,-22.38477,-82.39495,0.3054185,102.24788,0.27983803,-7.671832,0.080080986,1.0,0.39145052,-23.301685,-90.02321,0.36393994,0.020208002710342406,16313.181621313095,420000
102.74523,0.38708788,-7.6154065,0.06597463,1.0,1.8798174,-2.171633,34.142555,0.5634999,-22.71883,-75.17737,0.29994214,107.38869,0.38490134,-7.697654,0.08653643,1.0,0.40648687,-21.852894,-79.14261,0.496701,0.020182272052764894,16414.09301161766,425000
113.54581,0.3455411,-7.618881,0.066843286,1.0,3.3375926,-3.1745138,48.57264,0.5245335,-22.505192,-86.3741,0.33879754,110.63309,0.33260354,-7.6790485,0.081885144,1.0,0.4709913,-21.979416,-76.265045,0.44530767,0.019916555738449096,16513.675872802734,430000
104.308395,0.33197704,-7.636078,0.07114247,1.0,1.3725026,-2.108447,45.30011,0.5271294,-22.14536,-88.09906,0.36164308,115.50257,0.38096702,-7.673857,0.08058729,1.0,0.5115783,-22.588253,-90.672,0.5343248,0.016547403860092163,16596.412923812866,435000
98.059326,0.26014358,-7.6435385,0.073007554,1.0,2.2757149,-1.5813932,38.4196,0.48874217,-22.635422,-83.43341,0.30543223,107.442375,0.2961069,-7.6764903,0.08124554,1.0,0.42442647,-23.285213,-83.87619,0.36472666,0.016548082637786864,16679.15337920189,440000
100.07315,0.3307722,-7.613611,0.065525755,1.0,1.7457751,-1.640027,46.331123,0.39143804,-22.696096,-89.81897,0.42858618,103.093864,0.30788663,-7.669767,0.07956461,1.0,0.57654476,-21.946722,-87.13664,0.3878594,0.016546618461608886,16761.886506080627,445000
109.63484,0.35650337,-7.6165123,0.06625116,1.0,2.8092594,-2.5232236,45.590538,0.4271402,-22.541958,-85.9554,0.31981954,109.3763,0.40753692,-7.6714325,0.0799811,1.0,0.39010602,-23.42886,-85.19904,0.40245092,0.01655201497077942,16844.646629333496,450000
114.666824,0.32790667,-7.6130767,0.065392114,1.0,2.7986255,-2.328628,50.727592,0.6011027,-21.903835,-86.23617,0.35585243,102.93606,0.31130365,-7.6841307,0.0831557,1.0,0.48547944,-22.506107,-78.17232,0.33031064,0.013865725660324096,16913.97531890869,455000
108.04675,0.30586523,-7.6337357,0.070556924,1.0,2.079573,-2.5417662,44.752155,0.3800637,-22.837402,-84.703575,0.34448642,108.57978,0.27213553,-7.676237,0.08118224,1.0,0.5177009,-21.352894,-84.3424,0.38564196,0.0128213698387146,16978.082209587097,460000
109.66138,0.40566412,-7.6133146,0.06545161,1.0,1.6431884,-1.3431942,44.176826,0.7934172,-23.819527,-79.36684,0.29625455,111.0036,0.3005999,-7.665132,0.078406,1.0,0.58412105,-22.091188,-82.415726,0.34767532,0.010047831678390504,17028.321411132812,465000
