agent,configuration,seed,phase,actor,alpha,has_real_alpha,ess_mean,ess_std,saturation_mass_mean,saturation_mass_std,fraction_clipped_mean,fraction_clipped_std,top5_mass_mean,top5_mass_std,entropy_mean,entropy_std
GCIVL,19,2,569000,actor,29.7173573076725,True,0.664517,0.028278,0.952728,0.008597,0.617969,0.029795,0.072407,0.003272,5.157583,0.040286
GCIVL,19,3,569000,actor,29.7173573076725,True,0.66629,0.020694,0.953607,0.013925,0.620703,0.019088,0.072069,0.002171,5.159396,0.030907
GCIVL,19,4,569000,actor,29.7173573076725,True,0.669848,0.031887,0.957031,0.009147,0.628125,0.034685,0.071597,0.003615,5.162566,0.045485
GCIVL,20,0,569000,actor,23.114405935630202,True,0.646132,0.031999,0.938133,0.015103,0.588281,0.036975,0.074979,0.004163,5.134694,0.049241
GCIVL,20,1,569000,actor,23.114405935630202,True,0.636378,0.032891,0.933423,0.008258,0.575,0.034143,0.076335,0.00455,5.122207,0.04971
GCIVL,20,2,569000,actor,23.114405935630202,True,0.638619,0.029101,0.937233,0.014647,0.579688,0.032222,0.075977,0.003947,5.125106,0.043346
GCIVL,20,3,569000,actor,23.114405935630202,True,0.635655,0.031175,0.925845,0.009093,0.567578,0.032529,0.07669,0.00448,5.121751,0.047361
GCIVL,20,4,569000,actor,23.114405935630202,True,0.639055,0.029913,0.933669,0.011409,0.577734,0.028075,0.075918,0.003879,5.125415,0.047213
GCIVL,21,0,569000,actor,6.140741296112537,True,0.325541,0.020716,0.592837,0.020672,0.147656,0.012187,0.189282,0.016177,4.645755,0.04467
GCIVL,21,1,569000,actor,6.140741296112537,True,0.327155,0.017376,0.589735,0.024363,0.148438,0.011934,0.186911,0.011222,4.649882,0.040349
GCIVL,21,2,569000,actor,6.140741296112537,True,0.334554,0.016462,0.590853,0.055341,0.153125,0.020979,0.181923,0.010715,4.667276,0.041295
GCIVL,21,3,569000,actor,6.140741296112537,True,0.330669,0.018959,0.624244,0.043836,0.162109,0.020935,0.181839,0.013582,4.650927,0.044366
GCIVL,21,4,569000,actor,6.140741296112537,True,0.325447,0.022961,0.599457,0.036065,0.150781,0.018707,0.187857,0.015543,4.647225,0.054201
GCIVL,22,0,569000,actor,13.48157954402268,True,0.542903,0.028596,0.860896,0.027437,0.434375,0.032463,0.09325,0.005539,4.99874,0.048294
GCIVL,22,1,569000,actor,13.48157954402268,True,0.543303,0.029884,0.852093,0.016887,0.428906,0.027914,0.093445,0.005692,4.999818,0.050702
GCIVL,22,2,569000,actor,13.48157954402268,True,0.54335,0.029877,0.85581,0.01952,0.43125,0.030988,0.093383,0.005794,4.999706,0.050022
GCIVL,22,3,569000,actor,13.48157954402268,True,0.543482,0.029182,0.854737,0.022176,0.430469,0.032096,0.093439,0.005664,5.000285,0.049641
GCIVL,22,4,569000,actor,13.48157954402268,True,0.544486,0.026933,0.859751,0.016841,0.435156,0.024164,0.092846,0.00499,5.000985,0.046167
GCIVL,23,0,569000,actor,15.272087696939707,True,0.579298,0.03398,0.883935,0.020981,0.482812,0.034163,0.086171,0.005843,5.048999,0.055319
GCIVL,23,1,569000,actor,15.272087696939707,True,0.57436,0.02971,0.881976,0.019368,0.476953,0.027954,0.086912,0.004785,5.041322,0.051323
GCIVL,23,2,569000,actor,15.272087696939707,True,0.576198,0.034864,0.881501,0.020365,0.478516,0.038812,0.086785,0.006214,5.043588,0.053771
GCIVL,23,3,569000,actor,15.272087696939707,True,0.569819,0.034415,0.885251,0.020121,0.476953,0.037803,0.087448,0.006578,5.033217,0.057538
GCIVL,23,4,569000,actor,15.272087696939707,True,0.573807,0.031444,0.880859,0.010868,0.474609,0.028779,0.087293,0.005553,5.042499,0.052382
GCIVL,24,0,569000,actor,17.726694429293275,True,0.59676,0.027545,0.905142,0.016469,0.514062,0.031585,0.082764,0.004308,5.073247,0.042579
GCIVL,24,1,569000,actor,17.726694429293275,True,0.596583,0.029094,0.902542,0.014482,0.511719,0.030592,0.082896,0.004233,5.073536,0.046006
GCIVL,24,2,569000,actor,17.726694429293275,True,0.597827,0.026622,0.897166,0.012531,0.508984,0.024709,0.082787,0.003909,5.075538,0.042745
GCIVL,24,3,569000,actor,17.726694429293275,True,0.601189,0.029909,0.898437,0.021489,0.513672,0.034902,0.082248,0.004544,5.079334,0.046927
GCIVL,24,4,569000,actor,17.726694429293275,True,0.597849,0.028381,0.903786,0.016716,0.514062,0.031852,0.082645,0.004314,5.074874,0.04495
GCIVL,25,0,569000,actor,11.965988483279943,True,0.516209,0.03613,0.836597,0.036109,0.398047,0.043516,0.099339,0.008647,4.956255,0.062094
GCIVL,25,1,569000,actor,11.965988483279943,True,0.518782,0.02982,0.833175,0.017937,0.395703,0.029922,0.099118,0.006405,4.963995,0.052138
GCIVL,25,2,569000,actor,11.965988483279943,True,0.523204,0.026993,0.828494,0.0232,0.396484,0.027266,0.098273,0.005641,4.972657,0.049397
GCIVL,25,3,569000,actor,11.965988483279943,True,0.531937,0.027999,0.833639,0.013732,0.407422,0.028351,0.096263,0.005724,4.986486,0.046189
GCIVL,25,4,569000,actor,11.965988483279943,True,0.52082,0.025345,0.832043,0.029419,0.396094,0.022493,0.098656,0.00474,4.970319,0.046814
GCIVL,26,0,569000,actor,3.918591169640422,True,0.212058,0.01547,0.373291,0.091249,0.046484,0.015235,0.376954,0.033591,4.442888,0.063666
GCIVL,26,1,569000,actor,3.918591169640422,True,0.212615,0.01597,0.378486,0.082215,0.047266,0.014435,0.375507,0.034006,4.443745,0.063304
GCIVL,26,2,569000,actor,3.918591169640422,True,0.211706,0.015479,0.379066,0.086659,0.047266,0.014668,0.377026,0.035129,4.44096,0.061316
GCIVL,26,3,569000,actor,3.918591169640422,True,0.211909,0.015638,0.378649,0.083849,0.047266,0.014317,0.374794,0.032438,4.441666,0.064077
GCIVL,26,4,569000,actor,3.918591169640422,True,0.214031,0.0159,0.366278,0.087207,0.046094,0.015162,0.371163,0.036197,4.44787,0.061821
GCIVL,27,0,569000,actor,24.393705278635025,True,0.638592,0.031826,0.939135,0.011229,0.582812,0.035792,0.075768,0.004296,5.122316,0.046851
GCIVL,27,1,569000,actor,24.393705278635025,True,0.645087,0.022137,0.939235,0.019834,0.588672,0.029466,0.074907,0.002803,5.132976,0.033057
GCIVL,27,2,569000,actor,24.393705278635025,True,0.646671,0.025466,0.944292,0.009875,0.59375,0.026685,0.074682,0.003378,5.13348,0.036821
GCIVL,27,3,569000,actor,24.393705278635025,True,0.640816,0.022702,0.941366,0.011428,0.586328,0.020625,0.075338,0.002627,5.125734,0.034702
GCIVL,27,4,569000,actor,24.393705278635025,True,0.654865,0.029862,0.945784,0.015689,0.602344,0.031777,0.07376,0.003504,5.146257,0.042714
GCIVL,28,0,569000,actor,27.246270244941115,True,0.659251,0.027511,0.937812,0.012663,0.6,0.027634,0.073391,0.00315,5.153211,0.040005
GCIVL,28,1,569000,actor,27.246270244941115,True,0.658485,0.028112,0.941059,0.010013,0.601953,0.027216,0.073408,0.003194,5.15197,0.041195
GCIVL,28,2,569000,actor,27.246270244941115,True,0.658368,0.028406,0.934961,0.015435,0.597266,0.027526,0.073505,0.003268,5.15203,0.041235
GCIVL,28,3,569000,actor,27.246270244941115,True,0.658847,0.028871,0.940187,0.0117,0.601953,0.030506,0.073362,0.003335,5.152313,0.041791
GCIVL,28,4,569000,actor,27.246270244941115,True,0.660923,0.027653,0.937287,0.012415,0.600781,0.024485,0.073241,0.003164,5.155743,0.040289
GCIVL,29,0,569000,actor,3.029003329575062,True,0.174076,0.020765,0.263821,0.079263,0.020703,0.007144,0.451622,0.039308,4.431696,0.10183
GCIVL,29,1,569000,actor,3.029003329575062,True,0.169127,0.01336,0.310712,0.065849,0.025391,0.006703,0.466991,0.021556,4.406405,0.049263
GCIVL,29,2,569000,actor,3.029003329575062,True,0.17036,0.014587,0.301951,0.041926,0.024609,0.005225,0.460473,0.028776,4.407863,0.078985
GCIVL,29,3,569000,actor,3.029003329575062,True,0.166636,0.014683,0.283231,0.072932,0.021875,0.006939,0.462596,0.02961,4.411096,0.064962
GCIVL,29,4,569000,actor,3.029003329575062,True,0.170533,0.011414,0.266191,0.052554,0.020703,0.005225,0.458933,0.021967,4.426059,0.060536
GCIVL,30,0,569000,actor,11.098322393372655,True,0.505327,0.029216,0.825201,0.020478,0.379688,0.029738,0.102362,0.007067,4.94497,0.053946
GCIVL,30,1,569000,actor,11.098322393372655,True,0.50233,0.030056,0.816564,0.019461,0.372266,0.029581,0.103329,0.007322,4.939218,0.054565
GCIVL,30,2,569000,actor,11.098322393372655,True,0.50234,0.026015,0.825206,0.023514,0.378125,0.029046,0.102729,0.006402,4.938914,0.047507
GCIVL,30,3,569000,actor,11.098322393372655,True,0.502335,0.034424,0.824733,0.025283,0.376953,0.032067,0.10317,0.00849,4.938008,0.062437
GCIVL,30,4,569000,actor,11.098322393372655,True,0.50805,0.026739,0.830959,0.013729,0.385938,0.020735,0.101214,0.006205,4.946592,0.049582
GCIVL,31,0,569000,actor,20.615931395441294,True,0.62787,0.033036,0.914435,0.015625,0.551953,0.036554,0.077923,0.004531,5.111665,0.048769
GCIVL,31,1,569000,actor,20.615931395441294,True,0.625443,0.032036,0.929255,0.022013,0.561328,0.034892,0.077823,0.004329,5.105531,0.050367
GCIVL,31,2,569000,actor,20.615931395441294,True,0.626073,0.029043,0.920447,0.018173,0.554688,0.030481,0.077959,0.003816,5.108793,0.043543
GCIVL,31,3,569000,actor,20.615931395441294,True,0.618631,0.031945,0.914647,0.025202,0.542969,0.044538,0.079301,0.004713,5.100161,0.047449
GCIVL,31,4,569000,actor,20.615931395441294,True,0.628251,0.035528,0.915882,0.014771,0.552734,0.036748,0.07794,0.004617,5.113951,0.055793
GCIVL,32,0,569000,actor,20.115100890398026,True,0.617243,0.026381,0.9177,0.012273,0.542578,0.030562,0.079467,0.003708,5.101047,0.040601
GCIVL,32,1,569000,actor,20.115100890398026,True,0.617352,0.027411,0.917916,0.015626,0.543359,0.030506,0.079373,0.003855,5.100717,0.041974
GCIVL,32,2,569000,actor,20.115100890398026,True,0.617201,0.027293,0.920456,0.013042,0.544922,0.030103,0.07936,0.003761,5.100551,0.041786
GCIVL,32,3,569000,actor,20.115100890398026,True,0.617306,0.026969,0.918864,0.010086,0.543359,0.027954,0.079437,0.003713,5.100908,0.041705
GCIVL,32,4,569000,actor,20.115100890398026,True,0.617201,0.026518,0.92077,0.009024,0.544141,0.023585,0.079456,0.003583,5.101388,0.041028
GCIVL,33,0,569000,actor,10.663397340103984,True,0.495041,0.031169,0.811355,0.024497,0.363672,0.033676,0.105179,0.007611,4.9267,0.056418
GCIVL,33,1,569000,actor,10.663397340103984,True,0.507616,0.02432,0.826932,0.016225,0.382812,0.025315,0.101578,0.005598,4.947636,0.042657
GCIVL,33,2,569000,actor,10.663397340103984,True,0.495186,0.025725,0.810816,0.031483,0.362891,0.031918,0.105195,0.006167,4.930118,0.046255
GCIVL,33,3,569000,actor,10.663397340103984,True,0.493109,0.019409,0.816291,0.030331,0.363672,0.023106,0.105427,0.004497,4.926225,0.036815
GCIVL,33,4,569000,actor,10.663397340103984,True,0.493699,0.02675,0.808156,0.020883,0.360156,0.024965,0.105559,0.006546,4.927143,0.047711
GCIVL,34,0,569000,actor,3.465669360011816,True,0.188552,0.015193,0.344817,0.0658,0.034375,0.011762,0.432863,0.037453,4.428326,0.068461
GCIVL,34,1,569000,actor,3.465669360011816,True,0.186528,0.016581,0.355203,0.064716,0.035156,0.010578,0.437155,0.038375,4.417409,0.077925
GCIVL,34,2,569000,actor,3.465669360011816,True,0.187345,0.016444,0.338314,0.068273,0.033984,0.010261,0.435138,0.03772,4.412157,0.078364
GCIVL,34,3,569000,actor,3.465669360011816,True,0.186742,0.017032,0.348513,0.061633,0.034375,0.009533,0.437211,0.03502,4.41778,0.083552
GCIVL,34,4,569000,actor,3.465669360011816,True,0.186874,0.017278,0.361103,0.06255,0.036328,0.009398,0.436439,0.040969,4.414162,0.078157
GCIVL,35,0,569000,actor,27.74884887970984,True,0.655879,0.031284,0.942429,0.015775,0.601953,0.03234,0.07356,0.003762,5.144979,0.046041
GCIVL,35,1,569000,actor,27.74884887970984,True,0.646349,0.030176,0.945933,0.012507,0.596484,0.030816,0.074499,0.003607,5.129873,0.043349
GCIVL,35,2,569000,actor,27.74884887970984,True,0.642885,0.029594,0.944887,0.015731,0.591016,0.031897,0.075113,0.003723,5.127143,0.04336
GCIVL,35,3,569000,actor,27.74884887970984,True,0.669796,0.020858,0.947308,0.007597,0.61875,0.01834,0.071823,0.00223,5.166139,0.03116
GCIVL,35,4,569000,actor,27.74884887970984,True,0.629406,0.030658,0.946858,0.012524,0.58125,0.036122,0.076576,0.00392,5.104005,0.046778
GCIVL,36,0,569000,actor,24.889053348451853,True,0.646358,0.02655,0.936492,0.006588,0.585938,0.026429,0.075051,0.00329,5.137314,0.040084
GCIVL,36,1,569000,actor,24.889053348451853,True,0.64854,0.030132,0.92976,0.009773,0.582812,0.030246,0.074948,0.003689,5.1398,0.044384
GCIVL,36,2,569000,actor,24.889053348451853,True,0.650182,0.028683,0.932873,0.008349,0.586719,0.027176,0.074669,0.003407,5.142023,0.042738
GCIVL,36,3,569000,actor,24.889053348451853,True,0.65176,0.031698,0.939777,0.011658,0.594531,0.031937,0.074274,0.003803,5.142423,0.046836
GCIVL,36,4,569000,actor,24.889053348451853,True,0.650808,0.029252,0.933601,0.009005,0.588672,0.028231,0.07449,0.003518,5.14287,0.042858
GCIVL,37,0,569000,actor,4.362660767510533,True,0.240903,0.022068,0.395904,0.058036,0.059766,0.01427,0.316611,0.037498,4.498062,0.074274
GCIVL,37,1,569000,actor,4.362660767510533,True,0.2346,0.018982,0.410632,0.0799,0.060547,0.016496,0.322432,0.033432,4.489199,0.070253
GCIVL,37,2,569000,actor,4.362660767510533,True,0.23586,0.014207,0.442641,0.068392,0.06875,0.016074,0.307409,0.030937,4.47455,0.038738
GCIVL,37,3,569000,actor,4.362660767510533,True,0.240333,0.013051,0.45017,0.047513,0.069922,0.010808,0.304283,0.019535,4.489544,0.056584
GCIVL,37,4,569000,actor,4.362660767510533,True,0.230841,0.017902,0.424709,0.061423,0.061328,0.009753,0.326257,0.026118,4.474981,0.061742
GCIVL,38,0,569000,actor,11.523832865059376,True,0.506263,0.028014,0.816553,0.026827,0.375781,0.020489,0.102109,0.006147,4.945352,0.050655
GCIVL,38,1,569000,actor,11.523832865059376,True,0.505938,0.028438,0.826689,0.02411,0.380469,0.019243,0.102091,0.006063,4.945333,0.052206
GCIVL,38,2,569000,actor,11.523832865059376,True,0.506111,0.028304,0.821018,0.027611,0.377734,0.022101,0.102149,0.005996,4.94554,0.05162
GCIVL,38,3,569000,actor,11.523832865059376,True,0.50669,0.028674,0.827987,0.02805,0.381641,0.021399,0.101955,0.006107,4.946437,0.052196
GCIVL,38,4,569000,actor,11.523832865059376,True,0.507895,0.025843,0.819377,0.02198,0.378125,0.020239,0.101804,0.005425,4.948701,0.04782
GCIVL,39,0,569000,actor,17.233267491683364,True,0.597069,0.024722,0.899844,0.016596,0.512891,0.029866,0.08244,0.003899,5.070632,0.039186
GCIVL,39,1,569000,actor,17.233267491683364,True,0.604031,0.029135,0.912356,0.012193,0.526562,0.028575,0.081428,0.004412,5.081126,0.046894
GCIVL,39,2,569000,actor,17.233267491683364,True,0.582268,0.022904,0.906051,0.018185,0.501953,0.028063,0.084792,0.003793,5.049075,0.037254
GCIVL,39,3,569000,actor,17.233267491683364,True,0.59791,0.015266,0.896952,0.015766,0.509766,0.0172,0.082533,0.002073,5.074962,0.025514
GCIVL,39,4,569000,actor,17.233267491683364,True,0.601159,0.042322,0.899997,0.014467,0.515625,0.040845,0.08225,0.006234,5.077036,0.063
GCIVL,40,0,569000,actor,15.714243203401566,True,0.583223,0.030762,0.88786,0.021099,0.489062,0.035074,0.085417,0.005091,5.054665,0.050519
GCIVL,40,1,569000,actor,15.714243203401566,True,0.578498,0.03122,0.888957,0.02053,0.485938,0.037204,0.086122,0.005581,5.047528,0.050856
GCIVL,40,2,569000,actor,15.714243203401566,True,0.58028,0.027833,0.881819,0.019209,0.483203,0.026368,0.08574,0.004337,5.049619,0.04559
GCIVL,40,3,569000,actor,15.714243203401566,True,0.576096,0.034126,0.888489,0.024252,0.484375,0.036319,0.086347,0.005926,5.042861,0.0566
GCIVL,40,4,569000,actor,15.714243203401566,True,0.581435,0.02886,0.890794,0.015253,0.490234,0.019596,0.085325,0.00437,5.049902,0.049031
GCIVL,41,0,569000,actor,13.975006369873881,True,0.545764,0.035828,0.858878,0.025515,0.434375,0.023567,0.092967,0.006396,5.003447,0.061245
GCIVL,41,1,569000,actor,13.975006369873881,True,0.555757,0.029319,0.867628,0.024061,0.45,0.033187,0.090711,0.005396,5.017647,0.050496
GCIVL,41,2,569000,actor,13.975006369873881,True,0.556397,0.030209,0.859949,0.019178,0.446094,0.03113,0.090701,0.005602,5.020799,0.048381
GCIVL,41,3,569000,actor,13.975006369873881,True,0.559975,0.013533,0.855922,0.024392,0.446875,0.023596,0.089905,0.002849,5.024515,0.020104
GCIVL,41,4,569000,actor,13.975006369873881,True,0.558125,0.018154,0.863786,0.012925,0.449219,0.019137,0.090252,0.003241,5.023386,0.03253
GCIVL,42,0,569000,actor,5.645393338054419,True,0.303745,0.018634,0.573593,0.043634,0.13125,0.018524,0.206745,0.017768,4.601094,0.046822
GCIVL,42,1,569000,actor,5.645393338054419,True,0.303764,0.01869,0.576366,0.034049,0.132031,0.017643,0.206567,0.017654,4.600863,0.046945
GCIVL,42,2,569000,actor,5.645393338054419,True,0.303234,0.018989,0.5715,0.03192,0.130469,0.014869,0.206884,0.017492,4.599396,0.047683
GCIVL,42,3,569000,actor,5.645393338054419,True,0.303865,0.018914,0.575884,0.044704,0.132031,0.017547,0.206099,0.016791,4.600283,0.048754
GCIVL,42,4,569000,actor,5.645393338054419,True,0.304712,0.018772,0.581583,0.045465,0.134375,0.019678,0.204853,0.017696,4.60137,0.045435
GCIVL,43,0,569000,actor,22.6703364495188,True,0.642896,0.035345,0.934578,0.022954,0.582031,0.042592,0.075573,0.004854,5.131226,0.05217
GCIVL,43,1,569000,actor,22.6703364495188,True,0.638596,0.035325,0.930575,0.008755,0.573828,0.033776,0.076263,0.004723,5.126187,0.053306
GCIVL,43,2,569000,actor,22.6703364495188,True,0.642568,0.03011,0.93668,0.013181,0.583594,0.036421,0.075461,0.004062,5.129853,0.044216
GCIVL,43,3,569000,actor,22.6703364495188,True,0.635337,0.034017,0.926177,0.015162,0.56875,0.037837,0.076614,0.004802,5.119947,0.05123
GCIVL,43,4,569000,actor,22.6703364495188,True,0.640232,0.03353,0.933652,0.011484,0.578906,0.027424,0.075772,0.004168,5.12607,0.051771
GCIVL,44,0,569000,actor,29.280691388994455,True,0.664129,0.028189,0.949583,0.007171,0.614844,0.026697,0.072518,0.003199,5.15845,0.042065
GCIVL,44,1,569000,actor,29.280691388994455,True,0.664512,0.032643,0.949621,0.006783,0.615234,0.029934,0.072511,0.003655,5.158201,0.047812
GCIVL,44,2,569000,actor,29.280691388994455,True,0.666038,0.027973,0.947611,0.009157,0.615625,0.024788,0.07226,0.003047,5.160514,0.041853
GCIVL,44,3,569000,actor,29.280691388994455,True,0.665394,0.033026,0.948466,0.014104,0.614844,0.029301,0.072465,0.003769,5.159474,0.047958
GCIVL,44,4,569000,actor,29.280691388994455,True,0.667903,0.029237,0.955046,0.009334,0.622266,0.030372,0.072088,0.003359,5.163469,0.042523
GCIVL,45,0,569000,actor,0.9980155248194933,True,0.358367,0.26047,0.063468,0.102223,0.001172,0.001887,0.23291,0.07801,5.090544,0.268984
GCIVL,45,1,569000,actor,0.9980155248194933,True,0.347758,0.233731,0.059254,0.095525,0.001172,0.001887,0.236153,0.075609,5.09093,0.258312
GCIVL,45,2,569000,actor,0.9980155248194933,True,0.431303,0.232227,0.020914,0.066135,0.000391,0.001235,0.21255,0.065969,5.174447,0.232328
GCIVL,45,3,569000,actor,0.9980155248194933,True,0.358781,0.279882,0.056458,0.12416,0.001172,0.002637,0.244855,0.096599,5.039614,0.347294
GCIVL,45,4,569000,actor,0.9980155248194933,True,0.443551,0.280364,0.041844,0.088245,0.000781,0.001647,0.219067,0.083118,5.140955,0.280205
GCIVL,46,0,569000,actor,9.364186115562916,True,0.455873,0.024691,0.772784,0.040746,0.311719,0.027486,0.11667,0.007478,4.867688,0.048318
GCIVL,46,1,569000,actor,9.364186115562916,True,0.454508,0.028474,0.776986,0.033859,0.312891,0.029258,0.117063,0.009003,4.86383,0.055355
GCIVL,46,2,569000,actor,9.364186115562916,True,0.453878,0.026322,0.772698,0.032534,0.310156,0.029988,0.117469,0.008533,4.863853,0.050193
GCIVL,46,3,569000,actor,9.364186115562916,True,0.45511,0.02732,0.767866,0.027071,0.308984,0.02581,0.117069,0.008367,4.865944,0.054159
GCIVL,46,4,569000,actor,9.364186115562916,True,0.46007,0.027056,0.76789,0.036274,0.312109,0.024182,0.115748,0.007531,4.874054,0.053187
GCIVL,47,0,569000,actor,22.34663433395326,True,0.63724,0.026526,0.930854,0.017221,0.573438,0.029104,0.076244,0.003579,5.123679,0.038934
GCIVL,47,1,569000,actor,22.34663433395326,True,0.634517,0.030417,0.928113,0.007985,0.56875,0.030769,0.076676,0.003805,5.120043,0.045566
GCIVL,47,2,569000,actor,22.34663433395326,True,0.641128,0.027945,0.929713,0.013473,0.575391,0.030428,0.075895,0.003398,5.130523,0.042137
GCIVL,47,3,569000,actor,22.34663433395326,True,0.63484,0.02485,0.931316,0.020287,0.571875,0.025661,0.076443,0.003016,5.120621,0.038186
GCIVL,47,4,569000,actor,22.34663433395326,True,0.643762,0.028304,0.926599,0.016806,0.576953,0.03325,0.075465,0.003669,5.131764,0.041432
GCIVL,48,0,569000,actor,20.959089109674096,True,0.626629,0.027731,0.926074,0.011216,0.557812,0.026988,0.07798,0.003769,5.111862,0.04234
GCIVL,48,1,569000,actor,20.959089109674096,True,0.623349,0.031332,0.920376,0.01485,0.551562,0.034292,0.078457,0.004392,5.106631,0.046866
GCIVL,48,2,569000,actor,20.959089109674096,True,0.62382,0.027556,0.916209,0.015112,0.548828,0.029535,0.078432,0.003848,5.108107,0.042298
GCIVL,48,3,569000,actor,20.959089109674096,True,0.625144,0.031499,0.91938,0.010285,0.551562,0.029278,0.078331,0.004216,5.109953,0.048402
GCIVL,48,4,569000,actor,20.959089109674096,True,0.628051,0.027494,0.924817,0.011267,0.559766,0.028471,0.077613,0.003792,5.112595,0.042375
GCIVL,49,0,569000,actor,7.910735439509153,True,0.406459,0.020859,0.719347,0.038832,0.247656,0.022493,0.136693,0.008264,4.78818,0.050071
GCIVL,49,1,569000,actor,7.910735439509153,True,0.413862,0.026978,0.732567,0.039448,0.260547,0.035756,0.133261,0.012272,4.797812,0.050853
GCIVL,49,2,569000,actor,7.910735439509153,True,0.410137,0.021435,0.724026,0.035829,0.253125,0.018941,0.134443,0.007359,4.792459,0.047522
GCIVL,49,3,569000,actor,7.910735439509153,True,0.414234,0.025859,0.708959,0.0295,0.250391,0.020707,0.133331,0.009512,4.797355,0.049897
GCIVL,49,4,569000,actor,7.910735439509153,True,0.406389,0.0238,0.716999,0.034473,0.248828,0.020176,0.13557,0.008533,4.782041,0.053658
GCIVL,50,0,569000,actor,0.5772706400603056,True,0.7558,0.257144,0.024668,0.078006,0.000391,0.001235,0.125524,0.070129,5.383313,0.250845
GCIVL,50,1,569000,actor,0.5772706400603056,True,0.739152,0.264102,0.024725,0.078186,0.000391,0.001235,0.128803,0.070915,5.376671,0.251029
GCIVL,50,2,569000,actor,0.5772706400603056,True,0.743814,0.262479,0.024785,0.078379,0.000391,0.001235,0.126704,0.069397,5.379939,0.250643
GCIVL,50,3,569000,actor,0.5772706400603056,True,0.755484,0.255717,0.024819,0.078484,0.000391,0.001235,0.126046,0.069658,5.382466,0.251904
GCIVL,50,4,569000,actor,0.5772706400603056,True,0.724596,0.277874,0.024683,0.078054,0.000391,0.001235,0.130262,0.071338,5.371977,0.250685
GCIVL,51,0,569000,actor,28.794033899903297,True,0.657719,0.024113,0.955645,0.012075,0.614453,0.02187,0.072984,0.002663,5.14766,0.037848
GCIVL,51,1,569000,actor,28.794033899903297,True,0.663351,0.021287,0.953387,0.019141,0.618359,0.026175,0.072356,0.002527,5.154958,0.030581
GCIVL,51,2,569000,actor,28.794033899903297,True,0.655767,0.023383,0.954088,0.014527,0.611719,0.025396,0.073205,0.002711,5.143648,0.036152
GCIVL,51,3,569000,actor,28.794033899903297,True,0.661329,0.019455,0.955354,0.007669,0.617969,0.019644,0.072525,0.002092,5.152403,0.029365
GCIVL,51,4,569000,actor,28.794033899903297,True,0.661558,0.02254,0.951155,0.014343,0.614453,0.021947,0.072631,0.002401,5.15278,0.034231
GCIVL,52,0,569000,actor,24.036813816055655,True,0.640827,0.030928,0.935277,0.006722,0.580078,0.028183,0.075742,0.003797,5.128921,0.045674
GCIVL,52,1,569000,actor,24.036813816055655,True,0.642402,0.031413,0.940005,0.008227,0.585547,0.024941,0.07539,0.003667,5.130133,0.047519
GCIVL,52,2,569000,actor,24.036813816055655,True,0.642254,0.030332,0.935991,0.009837,0.582422,0.029888,0.075498,0.003689,5.130357,0.045144
GCIVL,52,3,569000,actor,24.036813816055655,True,0.642676,0.030541,0.938357,0.009338,0.584375,0.026185,0.075416,0.003695,5.130834,0.045248
GCIVL,52,4,569000,actor,24.036813816055655,True,0.64329,0.029141,0.932363,0.006381,0.580469,0.029532,0.075458,0.003663,5.132413,0.043064
GCIVL,53,0,569000,actor,7.063149176537991,True,0.38258,0.025556,0.677955,0.039294,0.214844,0.026493,0.149225,0.012565,4.746218,0.061065
GCIVL,53,1,569000,actor,7.063149176537991,True,0.376615,0.020205,0.695371,0.044217,0.217969,0.024276,0.150422,0.010271,4.734192,0.048984
GCIVL,53,2,569000,actor,7.063149176537991,True,0.376612,0.022487,0.684076,0.042656,0.214062,0.025767,0.150917,0.011634,4.734063,0.053336
GCIVL,53,3,569000,actor,7.063149176537991,True,0.374068,0.024486,0.685397,0.04493,0.213281,0.024094,0.151664,0.012156,4.726498,0.060345
GCIVL,53,4,569000,actor,7.063149176537991,True,0.37524,0.022614,0.680045,0.016891,0.210547,0.01631,0.152166,0.011714,4.731334,0.054692
GCIVL,54,0,569000,actor,14.433284299448133,True,0.567684,0.033083,0.87533,0.018556,0.466797,0.035908,0.088295,0.005922,5.032783,0.055131
GCIVL,54,1,569000,actor,14.433284299448133,True,0.560722,0.031917,0.881722,0.010632,0.464062,0.029566,0.089387,0.005786,5.021771,0.054091
GCIVL,54,2,569000,actor,14.433284299448133,True,0.563923,0.030726,0.882816,0.014245,0.46875,0.029115,0.088567,0.005252,5.026086,0.050491
GCIVL,54,3,569000,actor,14.433284299448133,True,0.55651,0.033651,0.878974,0.016756,0.459766,0.036321,0.090061,0.006602,5.015232,0.055898
GCIVL,54,4,569000,actor,14.433284299448133,True,0.560796,0.027021,0.873032,0.011441,0.457812,0.023924,0.089606,0.004793,5.023186,0.047274
GCIVL,55,0,569000,actor,16.22379245236516,True,0.592018,0.02569,0.884541,0.021309,0.494141,0.024027,0.084045,0.003571,5.069287,0.040944
GCIVL,55,1,569000,actor,16.22379245236516,True,0.595771,0.023894,0.893671,0.031016,0.505469,0.028658,0.083008,0.003346,5.072509,0.038564
GCIVL,55,2,569000,actor,16.22379245236516,True,0.589826,0.020836,0.900161,0.025582,0.503906,0.034548,0.083961,0.003843,5.066401,0.02975
GCIVL,55,3,569000,actor,16.22379245236516,True,0.598963,0.021466,0.898074,0.012464,0.508984,0.02108,0.082818,0.003113,5.080335,0.033347
