training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
16.415897,-0.979074,-9.699379,0.5869676,1.0,1.4314177,0.0,-33.50969,-92.86389,6.832285,-8.954442,123.894295,0.3326356,-33.18107,-92.802086,0.11321494,15.215861,-0.98262835,-9.724649,0.5932855,1.0,1.4536521,0.0,-33.621643,-93.334564,0.4298646,-33.19616,-93.27251,0.12314863,0.010084139108657837,5973.451053380966,65000
26.377213,-0.72439617,-9.672871,0.58034074,1.0,1.5965087,0.0,-33.994743,-94.02216,11.424225,-7.3410482,145.28976,0.35494196,-33.6335,-93.978775,0.14633532,37.199677,-0.6998831,-9.713657,0.5905374,1.0,1.4959068,0.0,-31.65708,-93.92651,0.49103513,-31.277632,-93.855354,0.13233599,0.012901974534988403,6037.960927724838,70000
24.635586,-0.8823489,-9.716778,0.5913175,1.0,1.5130031,0.0,-34.55118,-94.59191,15.96229,-10.321933,165.85046,0.6137544,-34.11963,-94.53629,0.13307633,21.511518,-0.8404475,-9.685125,0.5834042,1.0,1.5112246,0.0,-31.92433,-94.407555,0.39188546,-31.581099,-94.38125,0.12939882,0.0136146644115448,6106.034250974655,75000
27.922926,-0.6558321,-9.709008,0.5893751,1.0,1.1359122,0.0,-33.641827,-95.10509,5.9426994,-6.405136,107.09715,0.26352733,-33.295685,-95.020485,0.10646123,25.493633,-0.774834,-9.667746,0.57905924,1.0,1.4452778,0.0,-33.46752,-95.12869,0.2681374,-33.131268,-95.08214,0.11244169,0.14953927168846132,6853.73061132431,80000
21.933228,-0.808285,-9.72899,0.5943705,1.0,1.4901123,0.0,-34.032753,-95.05892,10.786877,-14.218858,156.69907,0.19949189,-33.619576,-95.04433,0.14122202,30.971523,-0.7250446,-9.685425,0.58347917,1.0,1.4952037,0.0,-33.979374,-95.339424,0.40550983,-33.583267,-95.28505,0.110477746,0.004726574420928955,6877.363484621048,85000
19.314922,-0.76825905,-9.744143,0.5981584,1.0,1.5031748,0.0,-35.73224,-95.60223,7.4051,-10.1899,99.002235,0.18581416,-35.35475,-95.546776,0.11228767,23.579048,-0.8041312,-9.769538,0.6045074,1.0,1.2487774,0.0,-33.941395,-95.46582,0.3690893,-33.522903,-95.42563,0.112636104,0.009384634590148926,6924.286659479141,90000
38.789886,-0.69444084,-9.769611,0.604526,1.0,1.5512569,0.0,-33.731483,-95.75438,11.673397,-10.420821,187.30629,0.31755278,-33.384525,-95.705055,0.11501837,39.107048,-0.7022495,-9.7039175,0.58810216,1.0,1.4075404,0.0,-33.231693,-95.99255,0.2176016,-32.859783,-95.9082,0.12170021,0.011676528024673461,6982.669300794601,95000
9.697456,-1.0575676,-9.714123,0.59065354,1.0,1.501511,0.0,-32.029984,-95.97188,5.4593086,-4.684456,88.75809,0.32673708,-31.672272,-95.92945,0.12182933,14.289811,-1.0292854,-9.692766,0.58531463,1.0,1.314614,0.0,-33.922432,-95.81654,0.20647125,-33.55488,-95.75619,0.12041861,0.01364869074821472,7050.9127588272095,100000
21.06437,-0.775954,-9.703197,0.5879222,1.0,1.2160063,0.0,-31.712217,-96.17197,3.8134289,-3.8097773,80.84511,0.21897621,-31.370224,-96.115524,0.11619621,21.075256,-0.81317514,-9.682398,0.58272225,1.0,1.2782739,0.0,-33.67726,-96.08594,0.36603585,-33.32875,-96.01575,0.12186171,0.15222371993064882,7812.031362056732,105000
20.959064,-0.7970515,-9.7746525,0.60578597,1.0,1.2427577,0.0,-33.853836,-96.238,7.6713142,-10.626596,122.81575,0.22555521,-33.433296,-96.21151,0.10648415,35.97861,-0.7402519,-9.649974,0.5746164,1.0,1.4842782,0.0,-33.6615,-96.12585,0.27173188,-33.25612,-96.12482,0.113682985,0.004707284355163574,7835.567785024643,110000
18.079498,-0.758876,-9.707689,0.5890451,1.0,1.2768514,0.0,-32.516094,-95.84221,6.373628,-7.136831,102.87204,0.2844671,-32.146873,-95.824974,0.106222376,24.709084,-0.68355846,-9.709013,0.589376,1.0,0.94273317,0.0,-33.81099,-96.28613,0.37071967,-33.472244,-96.25677,0.08890413,0.008219177484512329,7876.663675546646,115000
