checkpoint_path,agent,dataset,phase,seed,configuration,actor,fr_auc_mean,fr_auc_std,gap_mean_mean,gap_mean_std,gap_std_mean,gap_std_std,extractability_index_mean,extractability_index_std,adv_plus_mean_mean,adv_plus_mean_std,adv_minus_mean_mean,adv_minus_mean_std
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_13/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,13,actor,0.52813,0.013725,0.37807,0.237918,2.830712,3.758283,0.193956,0.063418,0.274044,0.040691,-0.104026,0.221224
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,14,actor,0.541697,0.013352,0.403048,0.253359,3.230534,3.970118,0.183564,0.067859,0.277924,0.041889,-0.125124,0.235095
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,14,actor,0.546818,0.017797,0.399271,0.26627,3.188089,4.216111,0.18686,0.067302,0.274308,0.039764,-0.124963,0.244598
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,14,actor,0.543638,0.008221,0.400652,0.277323,3.104609,4.450738,0.191915,0.065312,0.277935,0.045425,-0.122717,0.259702
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,14,actor,0.546314,0.008237,0.384522,0.285437,3.036228,4.464944,0.189922,0.061092,0.271777,0.045745,-0.112746,0.264917
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_14/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,14,actor,0.537924,0.008058,0.397319,0.256476,3.063228,4.113782,0.189419,0.066286,0.280068,0.040472,-0.117251,0.239217
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,15,actor,0.527394,0.011569,0.401705,0.258971,3.199006,4.094503,0.184675,0.066689,0.278046,0.040276,-0.123659,0.240611
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,15,actor,0.538497,0.017352,0.397745,0.267202,3.128715,4.256487,0.187408,0.064886,0.277722,0.041842,-0.120023,0.248564
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,15,actor,0.531409,0.017681,0.401113,0.268115,3.159114,4.267126,0.187432,0.064728,0.279179,0.04064,-0.121935,0.249481
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,15,actor,0.535144,0.013147,0.396304,0.264484,3.108493,4.24502,0.187997,0.064871,0.276963,0.040893,-0.119341,0.247207
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_15/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,15,actor,0.529395,0.011021,0.399972,0.263014,3.131679,4.202266,0.187479,0.065169,0.280218,0.041388,-0.119754,0.246346
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,16,actor,0.544957,0.011888,0.392393,0.237943,3.04497,3.806315,0.187352,0.067683,0.275552,0.043521,-0.116841,0.224804
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,16,actor,0.550692,0.01897,0.399376,0.264637,3.195884,4.215311,0.186346,0.068689,0.273442,0.043804,-0.125935,0.243824
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,16,actor,0.544386,0.011241,0.404795,0.285432,3.192199,4.560726,0.191449,0.067015,0.276496,0.04497,-0.128298,0.267102
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,16,actor,0.543523,0.00908,0.3818,0.260167,2.946105,4.116527,0.187168,0.060517,0.270294,0.045569,-0.111506,0.242809
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_16/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,16,actor,0.549438,0.014926,0.381057,0.250632,2.790301,3.98595,0.200657,0.062365,0.279538,0.045122,-0.101519,0.231199
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,17,actor,0.533307,0.013985,0.397301,0.253212,3.105976,3.993719,0.186723,0.066054,0.27767,0.040442,-0.11963,0.235756
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,17,actor,0.535196,0.017102,0.392,0.259241,3.027901,4.110045,0.189673,0.063892,0.278089,0.041617,-0.113911,0.240466
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,17,actor,0.534672,0.015965,0.396631,0.260044,3.097998,4.120313,0.188053,0.065331,0.277758,0.041052,-0.118873,0.24166
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,17,actor,0.534738,0.013644,0.390348,0.256026,3.024592,4.079973,0.18929,0.06435,0.275919,0.039408,-0.11443,0.237638
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_17/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,17,actor,0.527399,0.014767,0.394276,0.255767,3.061843,4.071081,0.188411,0.06484,0.276898,0.042044,-0.117378,0.238087
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,18,actor,0.569764,0.016923,0.315257,0.219972,2.287501,3.467325,0.202368,0.063295,0.260033,0.05409,-0.055224,0.215649
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,18,actor,0.570124,0.022672,0.310997,0.228937,2.292432,3.650831,0.204667,0.05858,0.244965,0.048196,-0.066031,0.217582
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,18,actor,0.579596,0.015904,0.338505,0.295878,2.722594,4.769946,0.209505,0.07256,0.244495,0.055733,-0.09401,0.293178
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,18,actor,0.566991,0.016761,0.213672,0.098397,1.444076,1.403293,0.190443,0.057916,0.179778,0.029508,-0.033894,0.09711
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_18/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,18,actor,0.573506,0.014164,0.330586,0.244264,2.618666,3.623413,0.194351,0.068425,0.245148,0.057185,-0.085438,0.219828
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,19,actor,0.528197,0.012766,0.379816,0.239625,2.843491,3.784639,0.194192,0.062575,0.274938,0.039573,-0.104878,0.222827
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,19,actor,0.522494,0.012839,0.379106,0.24311,2.840583,3.810389,0.193914,0.062346,0.274504,0.040684,-0.104601,0.224296
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,19,actor,0.531752,0.015751,0.379175,0.241296,2.845675,3.787008,0.193326,0.063175,0.275196,0.040867,-0.103979,0.222628
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,19,actor,0.52801,0.016041,0.378307,0.239256,2.838425,3.773763,0.193362,0.062947,0.274479,0.040092,-0.103829,0.222194
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_19/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,19,actor,0.523416,0.014992,0.379621,0.240913,2.851419,3.777621,0.192746,0.062527,0.274858,0.039852,-0.104763,0.223296
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,2,actor,0.558845,0.017634,0.366516,0.2128,2.664141,3.134528,0.191888,0.06172,0.269291,0.041991,-0.097225,0.196831
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,2,actor,0.561659,0.01427,0.398051,0.35138,3.331681,5.380808,0.19617,0.06301,0.257071,0.051763,-0.14098,0.339611
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,2,actor,0.555467,0.019726,0.34042,0.202863,2.28676,3.117881,0.208224,0.058454,0.266107,0.049591,-0.074313,0.200231
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,2,actor,0.55579,0.016528,0.357782,0.22162,2.562381,3.507782,0.2041,0.059392,0.272795,0.03978,-0.084987,0.225775
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_2/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,2,actor,0.556333,0.026163,0.35982,0.254965,2.86399,3.909811,0.194774,0.067522,0.260766,0.053899,-0.099054,0.246844
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,20,actor,0.568222,0.018027,0.318304,0.222103,2.6145,3.470322,0.192856,0.065532,0.236527,0.03868,-0.081777,0.214853
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,20,actor,0.574127,0.014561,0.254946,0.129211,1.731472,1.825254,0.194948,0.062294,0.211554,0.043801,-0.043392,0.120834
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,20,actor,0.582747,0.016851,0.347639,0.252315,2.892478,3.989096,0.198416,0.071101,0.242532,0.044287,-0.105107,0.246737
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,20,actor,0.573699,0.017708,0.365931,0.378025,3.335144,6.166986,0.196597,0.068773,0.24062,0.047678,-0.125311,0.36918
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_20/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,20,actor,0.572603,0.018166,0.257378,0.119672,1.676679,1.689489,0.194256,0.057833,0.223058,0.031772,-0.034319,0.111494
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,21,actor,0.525792,0.010585,0.38663,0.24607,2.959558,3.881293,0.189718,0.064337,0.276134,0.0408,-0.110495,0.228746
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,21,actor,0.526973,0.015004,0.383662,0.250274,2.925712,3.941913,0.190715,0.063033,0.274872,0.041772,-0.10879,0.231068
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,21,actor,0.52911,0.009805,0.387663,0.24922,2.974678,3.931207,0.189853,0.064278,0.276175,0.040808,-0.111488,0.230003
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,21,actor,0.531347,0.015108,0.383635,0.245724,2.930436,3.893191,0.190078,0.063387,0.274632,0.041144,-0.109003,0.227063
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_21/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,21,actor,0.525017,0.014156,0.386795,0.247211,2.947037,3.882885,0.190289,0.064214,0.277108,0.041949,-0.109687,0.228581
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,22,actor,0.559311,0.020806,0.299479,0.123578,1.814548,1.618787,0.207351,0.060613,0.260246,0.043179,-0.039233,0.116278
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,22,actor,0.558212,0.024901,0.388186,0.323211,3.333253,4.941584,0.192022,0.072173,0.260542,0.048958,-0.127644,0.315149
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,22,actor,0.549986,0.021864,0.336985,0.234596,2.367939,3.56476,0.207584,0.061164,0.262219,0.054298,-0.074766,0.227585
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,22,actor,0.551945,0.021227,0.314251,0.152318,2.016625,2.080193,0.205564,0.06065,0.27008,0.041816,-0.044171,0.144143
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_22/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,22,actor,0.570604,0.013176,0.343648,0.201836,2.348554,2.945456,0.202453,0.061149,0.269816,0.052475,-0.073832,0.191423
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,23,actor,0.540305,0.011455,0.408945,0.262093,3.288861,4.163881,0.184194,0.068268,0.280128,0.040656,-0.128817,0.243986
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,23,actor,0.538467,0.016408,0.407439,0.275713,3.250351,4.392697,0.186682,0.066217,0.279988,0.040738,-0.12745,0.257429
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,23,actor,0.535521,0.011009,0.402856,0.275226,3.175871,4.399526,0.188519,0.06454,0.277357,0.040987,-0.125499,0.257351
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,23,actor,0.537561,0.009947,0.394084,0.269052,3.115284,4.329153,0.186444,0.063637,0.273699,0.041457,-0.120385,0.252835
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_23/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,23,actor,0.535362,0.007607,0.402564,0.266465,3.167373,4.262633,0.186515,0.064885,0.281627,0.040746,-0.120937,0.249356
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,24,actor,0.559413,0.027695,0.325166,0.221581,2.337422,3.456391,0.201624,0.058324,0.26409,0.041788,-0.061076,0.214032
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,24,actor,0.576109,0.011625,0.252625,0.116687,1.587829,1.552823,0.202233,0.056299,0.224207,0.034486,-0.028418,0.104195
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,24,actor,0.565945,0.015647,0.31384,0.198857,2.391565,3.082346,0.200196,0.065325,0.245817,0.038819,-0.068023,0.191476
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_310750/seed_3/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,3,24,actor,0.572953,0.017323,0.330764,0.224084,2.623927,3.412385,0.195583,0.067068,0.247659,0.04295,-0.083105,0.20982
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_24/phase_310750/seed_4/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,4,24,actor,0.564688,0.014949,0.362176,0.327809,3.045879,5.381428,0.200805,0.063147,0.255046,0.042222,-0.10713,0.314156
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_310750/seed_0/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,0,25,actor,0.524686,0.016862,0.380197,0.24016,2.858098,3.799879,0.193511,0.063445,0.274194,0.040941,-0.106004,0.221708
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_310750/seed_1/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,1,25,actor,0.529877,0.020373,0.379239,0.244541,2.857395,3.836458,0.192682,0.062079,0.274576,0.039744,-0.104663,0.224897
/bigwork/nhwptoem/gcrl/code/logs-advantage-antmaze-medium-fixed-batch/QRL_antmaze-medium-navigate-v0_64c_lr-alpha/run_logs/configuration_25/phase_310750/seed_2/params_310750.pkl,QRL,antmaze-medium-navigate-v0,310750,2,25,actor,0.523176,0.012579,0.380042,0.241796,2.867157,3.814363,0.1926,0.063164,0.27354,0.039763,-0.106501,0.224983
