training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
98.3652,0.26040572,-8.435348,0.2709599,1.0,1.8751181,-1.1099576,40.918076,0.45011353,-21.24244,-77.162125,0.28391245,99.58452,0.24195123,-8.440534,0.2722565,1.0,0.548592,-22.183128,-76.94522,0.32162935,0.100098539352417,5379.5053017139435,105000
102.55179,0.25091046,-8.44013,0.2721553,1.0,3.325542,-3.4413104,70.15705,0.34936553,-22.169624,-82.527176,0.34506196,116.24195,0.23173296,-8.427735,0.2690568,1.0,0.5710419,-22.459204,-78.450485,0.32657123,0.003607726812362671,5397.543964147568,110000
95.2323,0.2099806,-8.456173,0.27616617,1.0,1.7677945,-2.4087694,46.404232,0.4716059,-22.57695,-78.80386,0.29010224,97.82893,0.24848408,-8.429396,0.26947176,1.0,0.32866317,-21.911747,-78.89798,0.29858363,0.003626683187484741,5415.677409887314,115000
113.30878,0.31702253,-8.418215,0.2666768,1.0,3.0068896,-2.3730001,50.634663,0.3223645,-21.346123,-79.93262,0.3257602,101.23036,0.26544622,-8.415297,0.26594722,1.0,0.34441906,-23.114326,-80.361145,0.28122663,0.003643027925491333,5433.892582416534,120000
107.83674,0.27323693,-8.437805,0.27157432,1.0,2.495683,-2.1812162,60.26216,0.50136185,-21.939318,-85.50993,0.34868515,98.94839,0.20002583,-8.421373,0.2674662,1.0,0.48680356,-21.880047,-81.65466,0.3016704,0.003613874673843384,5451.961995840073,125000
110.79822,0.22390491,-8.421797,0.26757228,1.0,1.9944899,-2.3965607,47.77751,0.36573952,-22.074986,-81.87972,0.29012692,100.09587,0.25924888,-8.417913,0.26660135,1.0,0.55532026,-21.459515,-80.267456,0.2629445,0.003586478662490845,5469.894418954849,130000
93.92993,0.1779192,-8.443176,0.27291715,1.0,2.3977556,-2.7720733,51.4143,0.42088747,-21.355988,-80.98875,0.30997545,113.063614,0.2088255,-8.425945,0.26860946,1.0,0.29233098,-22.317661,-77.88667,0.31796366,0.003574566602706909,5487.767282247543,135000
98.01753,0.18814012,-8.427931,0.2691058,1.0,2.70521,-1.6091502,54.07149,0.33975247,-22.418715,-79.1068,0.4343651,100.08389,0.2850154,-8.415407,0.26597467,1.0,0.5781213,-22.367743,-79.27122,0.2874928,0.003488417339324951,5505.209410429001,140000
97.88936,0.24595463,-8.399792,0.26207107,1.0,1.7354368,-1.9162719,46.104294,0.38535836,-22.29859,-82.10083,0.266815,102.29655,0.21075602,-8.423119,0.26790273,1.0,0.6424116,-21.713066,-81.62344,0.34398097,0.0034404846668243407,5522.411882162094,145000
99.9772,0.24770227,-8.437006,0.27137434,1.0,2.2205946,-2.627414,48.277977,0.30756462,-22.186373,-84.512054,0.27969366,106.74072,0.24022049,-8.466193,0.27867123,1.0,0.355958,-22.102674,-80.39172,0.33435464,0.0034576162815093993,5539.700010538101,150000
95.80478,0.24873975,-8.4417305,0.27255538,1.0,2.242035,-2.7994316,50.51036,0.55987537,-20.650234,-82.98059,0.23824848,104.16365,0.25956935,-8.427293,0.26894605,1.0,0.49530765,-21.411007,-81.34009,0.3011726,0.10963664946556091,6087.883356809616,155000
96.19374,0.21250111,-8.4328785,0.2703425,1.0,2.584944,-2.0315635,49.02409,0.37986,-20.750591,-82.676445,0.38654658,107.453,0.27812532,-8.423732,0.26805586,1.0,0.4198209,-21.404835,-78.456696,0.3156938,0.0037301827907562255,6106.534311294556,160000
99.982895,0.25119394,-8.409568,0.26451486,1.0,2.253896,-2.3070376,54.080486,0.33395866,-21.143787,-80.04469,0.3065039,95.8634,0.22503836,-8.460829,0.27733025,1.0,0.3430281,-22.166431,-78.18027,0.377337,0.0038737332820892333,6125.903017997742,165000
102.59294,0.21261317,-8.427105,0.26889926,1.0,1.9812471,-1.7546226,48.272167,0.34138265,-22.377352,-81.26578,0.33375332,106.04996,0.24238792,-8.423576,0.26801717,1.0,0.4497909,-22.438244,-80.65134,0.28524387,0.0037652911186218264,6144.729505777359,170000
108.29509,0.28447652,-8.417917,0.26660246,1.0,3.4708638,-2.3988616,57.049805,0.38479003,-21.808643,-83.687546,0.39213508,98.126755,0.28080887,-8.409914,0.26460162,1.0,0.4854288,-22.109066,-81.65844,0.33405527,0.0036766406059265135,6163.112740278244,175000
108.14447,0.20023264,-8.395512,0.26100075,1.0,2.0935922,-2.1248546,53.179077,0.43271306,-22.1138,-82.37306,0.33681136,103.60631,0.20774631,-8.402074,0.2626414,1.0,0.4695782,-22.525497,-81.761925,0.2543503,0.003688567066192627,6181.555611610413,180000
