training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
35.2987,0.17241123,-4.6335,0.015522966,1.0,1.2796364,-2.0417662,25.853106,0.5345167,-40.07861,-97.06416,0.29040974,29.58312,0.14671046,-4.660945,0.026501188,1.0,0.58907545,-40.089565,-97.21861,0.20740476,0.002383750534057617,13787.7339220047,730000
33.46341,0.21291353,-4.6327677,0.015230069,1.0,0.2503603,-0.24631478,10.482712,0.57514906,-38.930748,-98.579,0.27249217,36.995453,0.21377885,-4.6672406,0.029019272,1.0,0.4778211,-38.60093,-97.33768,0.28409058,0.0024138768196105957,13799.803337812424,735000
32.674736,0.1898838,-4.633997,0.015721882,1.0,0.69884855,-0.48728228,13.831067,0.45731515,-39.589725,-98.693054,0.3255657,34.130676,0.16506821,-4.660759,0.026426524,1.0,0.48252285,-39.73365,-97.92811,0.23777759,0.0023975610733032227,13811.791170835495,740000
38.037754,0.24096677,-4.6333404,0.0154591445,1.0,0.41000977,-0.3085863,11.703321,0.697868,-40.06617,-96.81622,0.18528089,36.02495,0.1762813,-4.6558914,0.024479538,1.0,0.76482666,-39.453007,-97.51572,0.59794325,0.0023985332012176515,13823.783864974976,745000
35.33052,0.17773525,-4.632098,0.01496228,1.0,1.4438585,-1.6260549,22.507605,0.641237,-40.437523,-96.82326,0.26327878,36.41214,0.25451395,-4.6630526,0.027344052,1.0,0.5314852,-40.18461,-98.063995,0.22155157,0.002389007616043091,13835.728927612305,750000
32.505,0.17400017,-4.630865,0.014469013,1.0,0.3756451,-0.34261495,8.775005,0.6523669,-39.553314,-97.17689,0.18881784,32.216385,0.12711884,-4.6509714,0.022511693,1.0,0.49241108,-42.291763,-97.21317,0.21020147,0.0023901448249816896,13847.679683446884,755000
35.113632,0.1709829,-4.632531,0.015135526,1.0,0.2669355,-0.19623294,8.75784,0.4765693,-40.586567,-97.93379,0.16484553,37.091537,0.18571958,-4.6621666,0.026989615,1.0,0.46446788,-40.54465,-96.69744,0.25054303,0.002422412061691284,13859.791779518127,760000
38.146206,0.17863914,-4.6325874,0.015157876,1.0,0.24930027,-0.24032758,8.088431,0.50574106,-38.203728,-96.97728,0.13874514,38.13346,0.2163966,-4.6560163,0.024529468,1.0,0.88409,-41.346302,-97.91707,0.15265918,0.0023937880992889403,13871.760745763779,765000
35.89384,0.23656222,-4.6330824,0.015355873,1.0,1.0019251,-0.9923261,18.232595,0.3822503,-40.357063,-97.79766,0.32649976,35.28337,0.16525863,-4.6611614,0.026587455,1.0,0.27660638,-41.129097,-97.60201,0.28185517,0.0023908466815948486,13883.715016841888,770000
30.200687,0.13546354,-4.632363,0.015068019,1.0,0.2894376,-0.22143671,9.414581,0.565797,-40.356255,-97.33602,0.20713186,35.578983,0.17722595,-4.6563463,0.024661506,1.0,0.38651356,-39.460484,-97.556404,0.32266766,0.002395021915435791,13895.69015789032,775000
