training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
71.39201,0.10079922,-7.647883,0.074093744,1.0,1.8204807,-2.4463277,40.809284,0.5952998,-25.849674,-113.98094,0.3987581,74.59147,0.16218644,-7.705432,0.088480935,1.0,0.5510334,-24.541176,-97.155716,0.26228884,0.0037235907077789307,9648.814101219177,385000
80.48798,0.15579996,-7.6436076,0.073024884,1.0,2.2928538,-2.8318632,47.408283,0.3657629,-26.486109,-118.26324,0.41725516,80.60542,0.20382945,-7.7320976,0.09514736,1.0,0.7917932,-24.738258,-97.796844,0.5962939,0.003727596855163574,9667.452124357224,390000
68.27496,0.12450599,-7.6414623,0.07248856,1.0,2.0185368,-5.6474338,44.56211,0.78077585,-24.869534,-129.91,0.5989058,78.50447,0.13118576,-7.749879,0.09959263,1.0,0.7738001,-24.424545,-98.63882,0.3844642,0.0038414475440979004,9686.659416675568,395000
69.021255,0.080790564,-7.6475315,0.07400579,1.0,5.5305758,-4.213327,54.249996,0.4471159,-26.555302,-115.612885,0.340021,84.150986,0.15812826,-7.7349405,0.09585814,1.0,1.3559011,-25.953707,-86.92384,0.4329136,0.003829910707473755,9705.80902171135,400000
78.40205,0.15633762,-7.639433,0.07198107,1.0,12.07018,-7.2928123,69.47422,0.7768221,-25.987732,-108.01828,0.34130263,91.02304,0.14916581,-7.735806,0.09607449,1.0,0.9358551,-24.477562,-96.21557,0.5204954,0.14581336002349854,10434.875951051712,405000
68.28029,0.08826487,-7.637314,0.07145141,1.0,2.2511575,-3.1421778,48.72793,0.686687,-25.527908,-117.37685,0.5266501,75.39066,0.084786914,-7.6967454,0.086309314,1.0,0.56811285,-24.984404,-102.4122,0.5090607,0.004736669492721558,10458.559350013733,410000
66.03822,0.09403536,-7.6558695,0.07609036,1.0,4.3494735,-2.8913128,41.116577,0.36841536,-26.35961,-113.242805,0.3148537,78.39902,0.13325635,-7.7462482,0.098685026,1.0,0.5314998,-25.530327,-103.28672,0.49879414,0.004739686489105225,10482.2578394413,415000
68.445496,0.06424873,-7.646656,0.07378693,1.0,4.7577796,-3.0556395,67.356544,1.2919836,-24.711987,-121.82272,0.7582458,79.514694,0.055767864,-7.7386246,0.09677915,1.0,1.1509275,-26.27219,-98.446556,0.47390556,0.004737193298339844,10505.943848371506,420000
70.805336,0.095485315,-7.641276,0.07244192,1.0,3.9898233,-2.9071732,41.762775,0.43949783,-26.848938,-120.11515,0.4236865,79.34238,0.10068846,-7.745497,0.098497234,1.0,1.265681,-25.250961,-98.695724,0.46018913,0.00473932204246521,10529.640519857407,425000
78.900314,0.12349625,-7.635172,0.070915855,1.0,2.0939713,-1.889243,46.643364,0.6115846,-26.494904,-114.69791,0.38006312,73.04388,0.09064361,-7.713372,0.09046597,1.0,0.86323947,-25.3853,-100.922,0.3923907,0.004739982604980469,10553.340481042862,430000
