training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
67.270386,0.15806435,-7.613799,0.06557271,1.0,2.1146643,-2.959585,38.46529,0.44903588,-28.262987,-123.51757,0.27387834,64.36342,0.15498036,-7.7184076,0.09172495,1.0,0.8838351,-26.449345,-105.90047,0.54590845,0.012131573057174683,10799.787228822708,295000
56.287025,0.11248897,-7.6210394,0.06738284,1.0,3.0896802,-1.7998635,35.746872,0.8536862,-28.277502,-126.93718,0.37079847,74.46933,0.109493636,-7.711097,0.08989722,1.0,0.70625573,-26.779072,-99.11763,0.49490777,0.00998832836151123,10849.728919029236,300000
58.597755,0.13991702,-7.611396,0.06497196,1.0,2.1995814,-2.0750103,37.746,0.3107542,-28.442661,-132.5422,0.30344844,60.85656,0.07295101,-7.7106924,0.08979607,1.0,0.93436676,-27.228903,-103.16617,0.7383101,0.19863359918594362,11842.897003173828,305000
65.1108,0.09574868,-7.6270776,0.068892345,1.0,5.295961,-4.1526246,68.642136,0.30253655,-27.809849,-127.00464,0.78088224,61.97431,0.15416493,-7.713811,0.09057578,1.0,0.54626703,-26.500214,-102.25536,0.96821666,0.007303447294235229,11879.414265871048,310000
65.46124,0.14059146,-7.6192636,0.066939004,1.0,1.4128138,-2.3682368,32.344086,0.77497995,-26.08823,-117.107475,0.30890042,67.40399,0.14309761,-7.6927223,0.08530349,1.0,0.72200096,-26.131836,-109.61064,0.68456274,0.007302039432525635,11915.924509048462,315000
58.2191,0.110062465,-7.621495,0.06749668,1.0,2.1234093,-2.4990497,34.82822,0.83139145,-27.904573,-115.07311,0.2967658,61.524925,0.13460763,-7.712627,0.09027976,1.0,0.5070049,-26.682934,-106.1479,2.1307135,0.00955136570930481,11963.681376934052,320000
56.393314,0.09778456,-7.6150384,0.06588261,1.0,1.5526679,-1.5034674,35.634785,0.6992688,-26.72816,-129.27063,0.61703527,70.13697,0.09663699,-7.7252927,0.093446136,1.0,0.7116511,-26.8513,-101.685974,0.8410865,0.00998915286064148,12013.627228021622,325000
65.46141,0.1266092,-7.6121216,0.065153435,1.0,2.2472858,-2.4101095,34.00094,0.41837436,-27.415848,-133.60068,0.4403067,68.29964,0.15114675,-7.7015653,0.08751422,1.0,0.9404663,-27.175484,-113.46117,0.4571349,0.009983600902557373,12063.545289993286,330000
59.512447,0.0860081,-7.622219,0.06767763,1.0,1.6618522,-2.4536638,42.12602,0.76768076,-27.810526,-121.86714,0.34839594,67.41313,0.082295194,-7.69371,0.08555043,1.0,0.4129243,-25.397097,-112.00364,1.0583849,0.009988120937347413,12113.485927581787,335000
66.791405,0.16644415,-7.6108046,0.06482419,1.0,2.050456,-2.8652976,36.89768,0.56097317,-26.836548,-108.7258,0.35240227,66.80028,0.13654438,-7.6964154,0.086226836,1.0,0.58172816,-26.924145,-97.23711,0.44162682,0.009988858270645141,12163.430268764496,340000
58.677658,0.09573923,-7.6167173,0.066302374,1.0,2.4217231,-1.7564327,36.5765,8.625894,-26.81964,-123.320435,0.32054323,55.78907,0.07628887,-7.739071,0.096890666,1.0,0.3114623,-25.334969,-104.87393,0.5366583,0.009980172824859619,12213.33117890358,345000
58.633873,0.081844494,-7.622716,0.06780186,1.0,1.1157705,-1.2921668,30.123325,8.432654,-26.581623,-125.097,0.38842615,67.240105,0.08840275,-7.7206054,0.09227425,1.0,1.0799615,-25.553417,-108.28128,0.43660188,0.010768857192993165,12267.175499916077,350000
65.66321,0.1567078,-7.609331,0.06445581,1.0,1.3473439,-1.2569183,32.56241,1.4662006,-27.125252,-135.35439,0.34483948,68.32713,0.120155096,-7.697426,0.086479425,1.0,0.8608595,-26.105778,-100.7921,1.0317777,0.012762161827087403,12330.986359596252,355000
59.907005,0.101726115,-7.618134,0.06665647,1.0,1.8018296,-2.2922595,41.444374,0.43814057,-26.608799,-125.76402,0.37568098,64.89041,0.1066024,-7.7120814,0.09014334,1.0,0.58190644,-25.439339,-107.31944,0.5043957,0.012763349676132203,12394.803190946579,360000
69.28827,0.18284914,-7.609765,0.06456426,1.0,2.24902,-2.4473886,37.58388,0.53083235,-26.593533,-130.51007,0.3742526,68.40642,0.11374821,-7.694543,0.0857586,1.0,0.8130063,-26.572529,-116.75998,1.0587722,0.012765508699417115,12458.630785942078,365000
68.690735,0.17934321,-7.6029873,0.06286974,1.0,2.7890565,-3.8142915,51.985832,0.37636912,-26.106483,-136.0108,0.5011145,62.906967,0.112226725,-7.7372556,0.09643686,1.0,0.6159903,-26.849308,-107.54404,1.4159851,0.01274509038925171,12522.356290102005,370000
60.797134,0.11596523,-7.6168504,0.06633549,1.0,4.3004093,-4.4071345,41.030083,0.8240657,-25.785831,-138.56155,0.31021065,80.30939,0.14658266,-7.719516,0.09200192,1.0,0.6422688,-25.086979,-102.88185,0.74955183,0.012729833269119263,12586.005497694016,375000
69.112015,0.12479678,-7.6185145,0.06675153,1.0,2.0608706,-5.466188,47.75243,0.55139357,-24.024473,-121.65025,0.5301348,68.603386,0.13085139,-7.7192273,0.09192974,1.0,0.78774464,-25.174232,-96.69815,1.7848656,0.012734786176681518,12649.679481983185,380000
63.199577,0.15023094,-7.6031322,0.06290606,1.0,1.2630403,-1.3120602,29.840807,0.6507465,-25.850708,-129.55334,0.34832916,66.48447,0.14128321,-7.7352247,0.095929004,1.0,0.89534026,-24.880249,-101.25784,1.1102644,0.012745736455917358,12713.408196210861,385000
64.918655,0.10898283,-7.625449,0.06848523,1.0,3.7020423,-1.7819673,42.313873,0.7725718,-24.959146,-124.100555,0.4713645,77.911865,0.122047864,-7.732921,0.0953532,1.0,1.0862837,-26.514282,-106.76723,0.5331725,0.012737379837036133,12777.09513759613,390000
62.62863,0.12331681,-7.6289244,0.06935409,1.0,1.5023487,-1.4279729,34.828453,0.7221775,-25.785393,-121.659225,0.48443595,64.89604,0.078829885,-7.723734,0.09305638,1.0,0.84479773,-25.181519,-109.4186,0.88337004,0.012130814552307129,12837.749253749847,395000
68.06308,0.11989239,-7.6258326,0.06858116,1.0,1.3607603,-1.7461704,35.543095,0.35600638,-24.703781,-124.19493,0.4531891,73.58661,0.12207927,-7.7237415,0.09305831,1.0,0.66568583,-25.169258,-107.48018,0.44241273,0.009973700141906738,12887.617802381516,400000
70.844894,0.19141568,-7.614469,0.06574024,1.0,1.4830999,-2.0474334,39.727074,0.3921063,-24.657658,-119.94006,0.93198633,58.817062,0.111085445,-7.746106,0.09864949,1.0,0.60391164,-24.758007,-108.7099,0.6466068,0.19885355048179626,13881.885626077652,405000
67.47424,0.111046344,-7.610958,0.06486249,1.0,2.970992,-2.5240507,37.62976,14.218471,-25.09085,-119.87602,0.37122014,81.33156,0.19803932,-7.6961412,0.086158335,1.0,0.9836762,-25.186085,-103.92558,3.3681235,0.0073165221214294435,13918.468269586563,410000
70.1501,0.10887122,-7.610426,0.06472936,1.0,2.017468,-9.637802,45.492126,1.2743315,-25.66875,-125.39227,0.39580023,73.411125,0.11807509,-7.7107673,0.089814834,1.0,1.0888075,-24.394003,-113.83515,0.92467374,0.007321862745285034,13955.07761979103,415000
63.841637,0.13878712,-7.610195,0.06467174,1.0,1.6424413,-1.7342968,44.48038,22.679335,-26.501328,-130.65903,0.65886086,72.972466,0.07798453,-7.7322607,0.095188044,1.0,0.35772687,-25.315079,-100.18018,0.83523315,0.010008670282363892,14005.121016979218,420000
79.76164,0.16498081,-7.603806,0.06307445,1.0,1.918073,-1.8558674,36.09621,0.8214866,-24.837107,-146.26448,0.31383753,72.394,0.10549083,-7.6996794,0.08704285,1.0,0.78039795,-24.353523,-103.993256,0.6756446,0.009970233535766601,14054.972222089767,425000
68.3171,0.16837373,-7.609126,0.06440441,1.0,7.367043,-12.63228,78.327934,2.2701786,-25.544985,-125.45278,0.6148343,72.25796,0.1271998,-7.7212214,0.09242837,1.0,0.4314103,-25.272987,-111.7254,0.7791406,0.009975824785232543,14104.851397275925,430000
60.68215,0.12568675,-7.630117,0.06965217,1.0,2.0723646,-1.0778563,29.144266,0.41915664,-25.75336,-124.08812,0.30175194,75.72945,0.13594161,-7.6970444,0.086383976,1.0,0.8200342,-25.827995,-104.64284,0.6391169,0.009991635656356811,14154.809609413147,435000
63.18328,0.086238846,-7.600808,0.062325004,1.0,4.3624754,-6.585184,49.35482,0.6394945,-26.500978,-144.28099,0.42604697,62.82782,0.1028751,-7.699991,0.087120816,1.0,0.53501105,-24.965006,-104.942444,0.42087743,0.009975261831283569,14204.68597126007,440000
66.72801,0.08784798,-7.6292624,0.06943856,1.0,1.7834773,-3.9596987,39.49857,6.600498,-27.152105,-136.56107,0.32293463,64.58942,0.10229373,-7.7076344,0.0890315,1.0,0.582677,-25.63994,-105.60507,0.47458586,0.009979219675064087,14254.58211350441,445000
63.335526,0.10399083,-7.6139383,0.06560747,1.0,1.7171872,-2.6040995,40.40727,1.041463,-26.835918,-123.531815,0.418769,72.088745,0.082448706,-7.7068443,0.088834114,1.0,0.58880925,-24.914928,-106.8349,0.49383488,0.010760100650787353,14308.382669210434,450000
73.59419,0.18173371,-7.600388,0.062219955,1.0,1.5389796,-4.2720795,43.395855,0.8682356,-25.489527,-141.46179,0.46980324,63.14559,0.08818819,-7.6918316,0.0850809,1.0,0.440879,-23.51004,-99.60672,1.2900571,0.012753757190704346,14372.151496648788,455000
