training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.546344,-7.546344,0.048708845,1.0,0.09575996,-0.18511206,1.672079,7.6384897,-7.6384897,0.071745366,1.0,0.0017594327449798584,7676.527784824371,720000
7.5479755,-7.5479755,0.049116835,1.0,0.101062305,-0.13043891,1.6403816,7.6345234,-7.6345234,0.07075372,1.0,0.0017354755878448485,7685.205164909363,725000
7.5426497,-7.5426497,0.047785446,1.0,0.263426,-0.098411135,1.8953598,7.620984,-7.620984,0.06736891,1.0,0.0017613630294799805,7694.011981487274,730000
7.5530524,-7.5530524,0.05038607,1.0,0.101998046,-0.10926891,1.7171339,7.6327114,-7.6327114,0.07030088,1.0,0.0017499060153961183,7702.761513471603,735000
7.5393357,-7.5393357,0.046956904,1.0,0.20600055,-0.19342047,1.8364499,7.6385555,-7.6385555,0.07176182,1.0,0.0017494678020477294,7711.508854150772,740000
7.553572,-7.553572,0.050516002,1.0,0.12464163,-0.16305222,1.8339283,7.62204,-7.62204,0.067632854,1.0,0.0017365299224853515,7720.19150686264,745000
7.5453525,-7.5453525,0.048461042,1.0,0.09046753,-0.14651369,1.7367421,7.638297,-7.638297,0.07169734,1.0,0.001734201955795288,7728.862518310547,750000
7.5502567,-7.5502567,0.049687058,1.0,0.22128351,-0.21701391,1.8088818,7.624601,-7.624601,0.068273164,1.0,0.0017494469165802002,7737.609754323959,755000
7.559977,-7.559977,0.052117232,1.0,0.14375679,-0.2149441,1.9176881,7.6181393,-7.6181393,0.066657774,1.0,0.0017526833057403565,7746.373172044754,760000
7.5475874,-7.5475874,0.049019903,1.0,0.19558856,-0.296835,2.0602067,7.621538,-7.621538,0.067507565,1.0,0.001766511058807373,7755.205728769302,765000
7.556696,-7.556696,0.051296886,1.0,0.2019905,-0.19661808,2.0525105,7.637532,-7.637532,0.071505964,1.0,0.0017463160991668702,7763.937311887741,770000
7.544372,-7.544372,0.048216075,1.0,0.087694414,-0.08467617,1.5011569,7.626734,-7.626734,0.068806365,1.0,0.0017646905899047851,7772.760765790939,775000
7.5474887,-7.5474887,0.048995197,1.0,0.18767501,-0.18820515,1.8186169,7.637704,-7.637704,0.071548894,1.0,0.001760355043411255,7781.562542676926,780000
7.548251,-7.548251,0.049185775,1.0,0.33037663,-0.43703118,2.2888474,7.6283097,-7.6283097,0.06920035,1.0,0.0017768799304962158,7790.446943998337,785000
7.541538,-7.541538,0.04750741,1.0,0.13825986,-0.21622804,1.7080549,7.6212015,-7.6212015,0.067423366,1.0,0.0018458698272705077,7799.676294326782,790000
7.553522,-7.553522,0.05050341,1.0,0.16127321,-0.20373805,1.806287,7.649931,-7.649931,0.07460564,1.0,0.0018000727653503417,7808.676659584045,795000
