training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
98.34919,0.2787081,-7.6174726,0.066491105,1.0,3.3300767,-2.6951406,46.845127,0.5117911,-28.483973,-92.62813,0.26589033,94.794235,0.31776428,-7.653346,0.07545943,1.0,0.37723082,-25.85233,-88.24932,0.31340772,0.003111237955093384,8346.592802762985,360000
102.57817,0.30882752,-7.615452,0.06598586,1.0,8.42847,-7.6198215,81.46582,0.3870864,-26.757393,-88.09624,0.25822446,110.174286,0.2924569,-7.6788244,0.081829086,1.0,0.4008922,-27.444206,-88.90999,0.36494052,0.003139134979248047,8362.28850364685,365000
107.72742,0.34096017,-7.6231894,0.067920335,1.0,5.786713,-8.921073,67.81842,0.7060329,-26.906841,-86.63417,0.2241928,95.828674,0.3153821,-7.645563,0.073513836,1.0,0.4691906,-28.942451,-91.95475,0.48674417,0.0031308010578155517,8377.942552089691,370000
103.92174,0.36441085,-7.627672,0.06904107,1.0,9.095307,-13.572494,68.40082,0.894336,-26.158318,-91.75432,0.307203,103.52102,0.36724547,-7.672781,0.08031817,1.0,0.56919974,-26.482555,-89.067604,0.47551832,0.003173413038253784,8393.809652805328,375000
102.59378,0.32073545,-7.612006,0.06512448,1.0,5.1603575,-2.409293,74.29617,0.5133926,-25.847122,-92.57739,0.3923192,96.23948,0.33739617,-7.672059,0.080137774,1.0,0.62610924,-27.533213,-86.265305,0.33999175,0.0031448169231414794,8409.5337703228,380000
103.58237,0.36380526,-7.6034055,0.06297436,1.0,3.3706484,-2.4394865,47.31317,0.41024226,-26.792171,-88.19492,0.35193852,105.96285,0.33452106,-7.641818,0.07257756,1.0,0.7818346,-27.28668,-86.68529,0.32282773,0.0031270116329193114,8425.168863296509,385000
109.467896,0.3346743,-7.6038294,0.063080296,1.0,2.75678,-2.9620667,44.072735,0.41529825,-27.842064,-91.19615,0.27289522,102.41849,0.32875502,-7.6631913,0.07792084,1.0,0.55007625,-28.347326,-89.987686,0.4400468,0.0031575182437896727,8440.956491231918,390000
111.20538,0.38646805,-7.612938,0.06535742,1.0,3.294726,-2.4152322,43.820385,0.3258383,-27.443447,-89.4034,0.2772349,106.18425,0.32278216,-7.6593947,0.07697162,1.0,0.46428192,-28.085922,-90.01962,0.38269275,0.0031074122428894043,8456.493589401245,395000
101.04784,0.34059608,-7.610614,0.06477649,1.0,2.3417578,-2.125711,47.524662,0.36576933,-27.131834,-90.51854,0.2351087,99.13898,0.21612574,-7.664358,0.078212366,1.0,0.46379972,-27.239002,-88.57468,0.29994655,0.0031068564891815185,8472.027913570404,400000
110.32253,0.3071469,-7.6340575,0.07063737,1.0,6.533272,-9.51145,70.65045,0.3130743,-26.954607,-89.65277,0.23487608,101.6975,0.3947054,-7.66836,0.079213046,1.0,0.37974998,-27.822903,-90.829834,0.25364774,0.1915331302165985,9429.693639278412,405000
99.950134,0.356125,-7.602562,0.06276343,1.0,3.5272794,-3.067785,49.719254,0.38861078,-28.631094,-89.89284,0.23904017,108.00111,0.28180122,-7.6612215,0.07742831,1.0,0.37854934,-28.11657,-87.91969,0.29294816,0.003209404468536377,9445.740698337555,410000
106.72017,0.40172142,-7.619467,0.06698958,1.0,3.0618083,-4.553561,57.04381,0.35525602,-27.420296,-88.19561,0.32071722,115.50988,0.34661144,-7.6704187,0.07972765,1.0,0.4694379,-26.879097,-91.29674,0.36706233,0.0032310043811798095,9461.89575266838,415000
95.267784,0.3376518,-7.6114054,0.06497443,1.0,2.0176394,-2.6577885,44.131588,0.5179228,-28.49807,-90.69561,0.33811462,92.683945,0.26358443,-7.6558228,0.07607868,1.0,0.41879135,-27.9068,-89.809395,0.36122355,0.0032460000038146974,9478.12577676773,420000
98.764206,0.35786474,-7.6332893,0.07044521,1.0,4.461886,-6.6657257,58.63768,0.5509337,-25.887499,-91.25002,0.3126982,113.20529,0.34316045,-7.6588726,0.0768411,1.0,0.35163596,-26.00487,-89.12613,0.29607087,0.003288226890563965,9494.566940546036,425000
97.576675,0.3285603,-7.6191616,0.066913426,1.0,3.3535814,-3.7494984,45.89047,0.49333113,-27.580772,-89.40817,0.28184378,102.37976,0.33880186,-7.6552896,0.07594533,1.0,0.42798674,-27.682909,-90.130875,0.3076256,0.0032881535053253174,9511.0077419281,430000
96.88321,0.38042235,-7.5942497,0.06068554,1.0,2.5390358,-2.5951946,50.56081,0.39541593,-27.13794,-91.81403,0.28982413,107.69851,0.27984822,-7.6665964,0.07877205,1.0,0.37319827,-27.62369,-89.95803,0.51947534,0.003355249071121216,9527.784019231796,435000
99.88393,0.30963016,-7.604736,0.06330688,1.0,3.4886813,-2.6593647,53.140755,0.6543642,-27.878124,-87.77495,0.23539296,102.630554,0.32435164,-7.65836,0.07671298,1.0,0.46780547,-26.093472,-91.962875,0.29125482,0.0034051586151123046,9544.809841871262,440000
103.50151,0.36394012,-7.598756,0.061811816,1.0,2.0478823,-3.0901687,46.681416,1.6093129,-29.060997,-91.8658,0.31635773,110.2087,0.34310275,-7.6542935,0.075696364,1.0,0.682853,-27.484493,-91.624405,0.35281652,0.0033630128860473634,9561.62494468689,445000
99.65376,0.36340573,-7.6061535,0.06366129,1.0,4.120505,-3.50163,57.2096,0.42903426,-27.748098,-89.73091,0.33563298,108.96037,0.3416909,-7.653246,0.0754345,1.0,0.64430887,-28.145515,-90.89142,0.36472055,0.0032739061355590822,9577.99450969696,450000
100.86032,0.3335504,-7.619019,0.06687772,1.0,3.863509,-4.5820384,52.083977,0.4341478,-27.823833,-93.81992,0.3094517,110.45953,0.41798174,-7.6514597,0.07498784,1.0,0.5772298,-26.383783,-92.40072,0.33630055,0.0033558552742004393,9594.773815870285,455000
