training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
28.232708,-0.8488927,-9.646256,0.5736871,1.0,1.241164,0.0,-32.749645,-96.68456,13.826827,-7.702714,150.4432,0.3249206,-32.41939,-96.67452,0.13046837,26.719723,-0.71898353,-9.712175,0.5901668,1.0,1.5059974,0.0,-31.144644,-96.622635,0.33311182,-30.819435,-96.57836,0.13208164,0.005843333053588867,17849.04260134697,460000
22.99461,-0.7448795,-9.749764,0.5995641,1.0,0.85007066,0.0,-32.67429,-96.200325,7.745937,-6.8214803,101.15356,0.31176168,-32.272545,-96.154,0.11165947,26.047073,-0.7504535,-9.745899,0.59859776,1.0,1.0759019,0.0,-32.90433,-96.52201,0.58039725,-32.477974,-96.49224,0.11973816,0.005847223377227783,17878.278720855713,465000
17.588177,-0.8831922,-9.784913,0.6083512,1.0,0.98374176,0.0,-33.211456,-96.52675,11.280233,-11.951716,119.05181,0.35148865,-32.797173,-96.519005,0.13293299,18.532429,-0.83581614,-9.744427,0.5982295,1.0,1.0264592,0.0,-31.792255,-96.40451,0.17920594,-31.395275,-96.355606,0.12735185,0.005852537727355957,17907.54141139984,470000
17.835846,-0.9125731,-9.699358,0.5869626,1.0,1.0784699,0.0,-33.255234,-96.17286,12.904057,-9.827003,133.61041,0.22817442,-32.841404,-96.10726,0.11562422,19.946217,-0.788239,-9.738874,0.5968417,1.0,1.221056,0.0,-32.64435,-96.31933,0.33810294,-32.310688,-96.29446,0.12238924,0.005849643278121948,17936.789629220963,475000
20.610588,-0.8524642,-9.722311,0.59270096,1.0,0.99896383,0.0,-32.18609,-96.822975,7.0857477,-3.703637,88.14929,0.50239927,-31.828459,-96.771324,0.109852076,19.04256,-0.789148,-9.723759,0.5930628,1.0,1.1365354,0.0,-31.484331,-96.41845,0.40854156,-31.101646,-96.35843,0.13357715,0.005837701272964477,17965.978137016296,480000
15.07659,-0.7816981,-9.806061,0.6136382,1.0,0.77829486,0.0,-31.478292,-96.55535,4.2338314,-3.686376,61.47667,0.24580503,-31.076704,-96.48962,0.12458663,19.244667,-0.817837,-9.74847,0.59924066,1.0,1.0021583,0.0,-33.43792,-96.74473,0.32676595,-33.026634,-96.70599,0.10427194,0.00585121841430664,17995.234231948853,485000
23.626663,-0.71334606,-9.791559,0.6100128,1.0,1.0808403,0.0,-32.054756,-96.438065,12.357353,-9.274474,117.47762,0.4362846,-31.65692,-96.370636,0.11132877,34.261192,-0.67317814,-9.762572,0.60276604,1.0,1.4994757,0.0,-33.894657,-96.682686,0.3049909,-33.503883,-96.65686,0.1309045,0.005851457166671753,18024.491518735886,490000
19.06288,-0.80025196,-9.718628,0.59178007,1.0,1.2007596,0.0,-31.160784,-96.1528,4.9110374,-4.522668,67.07412,0.45589575,-30.71254,-96.10466,0.1270295,16.183363,-0.86478996,-9.750515,0.59975183,1.0,0.96686405,0.0,-32.232506,-96.408295,0.28812754,-31.863083,-96.38638,0.13162643,0.005852182054519654,18053.752430438995,495000
18.677849,-0.8553043,-9.76534,0.6034578,1.0,0.99814075,0.0,-33.31513,-96.6543,5.7329535,-4.2549376,75.05883,0.4089314,-32.977264,-96.591324,0.12861584,19.241745,-0.8660721,-9.76822,0.6041779,1.0,1.0745027,0.0,-34.564484,-96.505905,0.43544462,-34.182713,-96.47148,0.13698459,0.005836251163482666,18082.9336874485,500000
22.73581,-0.762661,-9.78234,0.6077079,1.0,1.057662,0.0,-31.027256,-96.57363,6.975193,-11.318601,105.87304,0.21499634,-30.661964,-96.56121,0.11748126,25.35454,-0.73041606,-9.73461,0.59577537,1.0,1.1127062,0.0,-33.347954,-96.53391,0.38726848,-32.99003,-96.50994,0.1252823,0.3782276672363281,19974.07202744484,505000
