training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5624843,-7.5624843,0.052744016,1.0,0.1310002,-0.118756086,1.5747223,7.6209326,-7.6209326,0.067356154,1.0,0.0016335488319396973,9439.677648305893,545000
7.5472565,-7.5472565,0.048936956,1.0,0.114513434,-0.26563707,1.6699122,7.644761,-7.644761,0.07331312,1.0,0.0015838872909545898,9447.597086191177,550000
7.55631,-7.55631,0.051200554,1.0,0.23567604,-0.2812809,1.9940859,7.6518426,-7.6518426,0.075083576,1.0,0.001680859613418579,9456.001386165619,555000
7.5420628,-7.5420628,0.04763858,1.0,0.35887355,-0.12820105,1.7301152,7.624402,-7.624402,0.068223506,1.0,0.00159997878074646,9464.0012819767,560000
7.564761,-7.564761,0.05331318,1.0,0.16823798,-0.18672289,1.8044397,7.6228347,-7.6228347,0.067831635,1.0,0.00172700572013855,9472.636312246323,565000
7.555063,-7.555063,0.050888598,1.0,0.1706006,-0.14014804,1.6628603,7.6348057,-7.6348057,0.070824325,1.0,0.0016630475997924804,9480.951551437378,570000
7.5529623,-7.5529623,0.05036348,1.0,0.1441124,-0.16526288,1.6951727,7.6261683,-7.6261683,0.06866494,1.0,0.0016551556587219237,9489.227333545685,575000
7.549745,-7.549745,0.049559258,1.0,0.11168418,-0.17740747,1.6101965,7.60876,-7.60876,0.064312965,1.0,0.001661746644973755,9497.536068201065,580000
7.5476494,-7.5476494,0.049035363,1.0,0.09147665,-0.095776916,1.5246805,7.6394525,-7.6394525,0.07198611,1.0,0.001598146677017212,9505.526803016663,585000
7.5675664,-7.5675664,0.054014575,1.0,0.09460826,-0.08774474,1.6222541,7.6449924,-7.6449924,0.07337105,1.0,0.0016330984592437744,9513.692296266556,590000
7.5515857,-7.5515857,0.050019495,1.0,0.122791976,-0.16273226,1.5855048,7.6154766,-7.6154766,0.06599221,1.0,0.0014512588024139404,9520.9485912323,595000
7.5513916,-7.5513916,0.0499708,1.0,0.10659852,-0.063723944,1.386099,7.623877,-7.623877,0.06809226,1.0,0.001484648323059082,9528.371834278107,600000
7.5511484,-7.5511484,0.049910102,1.0,0.18171445,-0.1182607,1.7302198,7.646466,-7.646466,0.07373942,1.0,0.12477513732910156,10152.247522354126,605000
7.5562797,-7.5562797,0.051192835,1.0,0.16037776,-0.20108758,1.7772958,7.6153708,-7.6153708,0.0659656,1.0,0.0017066236972808839,10160.780642032623,610000
7.5490017,-7.5490017,0.049373455,1.0,0.13605651,-0.16939671,1.8017585,7.6243753,-7.6243753,0.06821673,1.0,0.0016315546989440917,10168.938416957855,615000
7.5600142,-7.5600142,0.052126504,1.0,0.11262375,-0.3204332,1.8607599,7.6275773,-7.6275773,0.06901726,1.0,0.0016221084594726562,10177.048960447311,620000
7.547111,-7.547111,0.048900727,1.0,0.3095436,-0.24148726,1.888598,7.6356583,-7.6356583,0.071037576,1.0,0.0016522554397583008,10185.310240030289,625000
7.5619574,-7.5619574,0.052612267,1.0,0.10484647,-0.15687107,1.7992256,7.633319,-7.633319,0.07045269,1.0,0.0016532617568969727,10193.57655096054,630000
7.55745,-7.55745,0.05148543,1.0,0.11607435,-0.13424739,1.636464,7.6406817,-7.6406817,0.072293416,1.0,0.0016944390773773192,10202.04874753952,635000
7.5563107,-7.5563107,0.05120065,1.0,0.124388754,-0.23289606,1.8656921,7.633534,-7.633534,0.07050645,1.0,0.0016570427894592285,10210.33396267891,640000
7.562169,-7.562169,0.052665252,1.0,0.14020139,-0.1266311,1.8000393,7.6281605,-7.6281605,0.06916303,1.0,0.0016532468795776368,10218.60019826889,645000
7.565548,-7.565548,0.05350995,1.0,0.17978594,-0.39254856,2.0415504,7.612852,-7.612852,0.06533602,1.0,0.0016254642963409423,10226.727521181107,650000
7.549917,-7.549917,0.049602382,1.0,0.20194414,-0.112631455,1.8504423,7.6207743,-7.6207743,0.06731662,1.0,0.0016386066913604736,10234.9205596447,655000
7.546495,-7.546495,0.04874675,1.0,0.14171895,-0.1373648,1.5847993,7.625412,-7.625412,0.06847601,1.0,0.0016163996696472167,10243.002559661865,660000
7.55288,-7.55288,0.050342847,1.0,0.15453494,-0.17483005,1.6165901,7.6142855,-7.6142855,0.06569434,1.0,0.001627919101715088,10251.142156124115,665000
7.548317,-7.548317,0.049202204,1.0,0.1339982,-0.16687201,1.6592004,7.618576,-7.618576,0.06676693,1.0,0.0016142114639282226,10259.213214635849,670000
7.549472,-7.549472,0.049490966,1.0,0.39373147,-0.16236028,1.9496529,7.6286182,-7.6286182,0.069277525,1.0,0.0016114910125732422,10267.27067065239,675000
7.5509286,-7.5509286,0.049855083,1.0,0.1761949,-0.1925604,1.6718402,7.6182165,-7.6182165,0.066677,1.0,0.0016525272369384766,10275.533308267593,680000
7.542415,-7.542415,0.04772674,1.0,0.08635347,-0.13668495,1.6056063,7.6082373,-7.6082373,0.06418234,1.0,0.0016109795570373535,10283.58820772171,685000
7.544908,-7.544908,0.048349995,1.0,0.15669945,-0.3551307,1.809878,7.624135,-7.624135,0.06815665,1.0,0.001595470094680786,10291.565559625626,690000
