training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
15.744564,-0.68744487,-7.8015504,0.11251059,1.0,1.1265764,0.0,-30.186922,-90.70799,1.617278,-1.1944166,40.58282,0.8955488,-29.85352,-90.6063,0.11793652,17.298866,-0.8011943,-7.858524,0.12675393,1.0,1.7607565,0.0,-30.505535,-91.291046,0.9587504,-30.123709,-91.16111,0.19085087,0.010744801425933839,10686.487536907196,260000
14.97538,-0.7052571,-7.7959104,0.111100584,1.0,1.7117686,0.0,-30.960243,-90.44415,3.1514115,-2.6548717,66.5018,0.5122559,-30.571415,-90.14249,0.15933505,21.286781,-0.6994551,-7.858385,0.12671918,1.0,1.4351532,0.0,-29.914669,-90.85309,0.7804539,-29.551945,-90.73616,0.12705144,0.01074604663848877,10740.217773199081,265000
14.581567,-0.69646955,-7.862716,0.12780192,1.0,1.1789131,0.0,-30.716946,-91.05706,1.4170195,-1.5445846,40.508896,0.6258134,-30.386246,-90.9662,0.12477045,18.357018,-0.6988125,-7.874283,0.13069376,1.0,1.7359179,0.0,-31.410074,-90.99713,0.6845143,-30.979607,-90.92054,0.22830236,0.012749619579315186,10803.965872764587,270000
14.610743,-0.6278626,-7.7696996,0.10454786,1.0,1.3022158,0.0,-31.698338,-90.539246,1.8487444,-2.1453207,47.5225,0.5960835,-31.372343,-90.452705,0.14430049,20.167782,-0.6578816,-7.8422565,0.12268698,1.0,1.7395461,0.0,-31.775705,-90.79607,0.72053,-31.405617,-90.68214,0.18159826,0.013809512090682983,10873.013437747955,275000
32.510838,-0.52668786,-7.777397,0.10647221,1.0,2.136297,0.0,-30.612944,-90.99499,3.5995438,-3.0587115,79.57697,0.81958675,-30.237244,-90.92158,0.14913379,32.79584,-0.5626905,-7.8287783,0.11931754,1.0,1.9745002,0.0,-29.83448,-90.42269,1.0916665,-29.461073,-90.3258,0.21244657,0.013813272571563721,10942.079802513123,280000
20.8311,-0.6388912,-7.81278,0.11531794,1.0,1.4710674,0.0,-30.234911,-91.24578,3.03957,-5.254934,64.860825,0.79829407,-29.837942,-91.15717,0.12526888,21.977757,-0.66572076,-7.8612676,0.12743986,1.0,1.6225672,0.0,-30.918663,-91.62246,1.0115921,-30.545687,-91.53499,0.1660283,0.013832012414932251,11011.239866256714,285000
16.437782,-0.50265545,-7.814864,0.11583901,1.0,1.3728722,0.0,-29.683144,-90.32519,2.1870863,-1.6456325,57.098568,0.5657791,-29.326385,-90.228424,0.14173752,25.393986,-0.5763059,-7.845842,0.12358348,1.0,2.1614764,0.10925245,-29.981422,-91.59445,1.1251197,-29.554493,-91.47758,0.19956395,0.013833138513565064,11080.40556049347,290000
37.248215,-0.46839866,-7.7729063,0.10534951,1.0,1.7901155,0.0,-31.119202,-92.523315,3.7029934,-4.0695033,81.1735,0.92023706,-30.803488,-92.44894,0.1392382,37.894196,-0.5528531,-7.839465,0.121989295,1.0,2.2035623,0.0,-29.543278,-91.06202,0.7163134,-29.134123,-90.83581,0.20173135,0.013841532564163208,11149.613224506378,295000
7.699601,-0.89206153,-7.7730064,0.105374634,1.0,1.4496485,0.0,-31.158741,-91.51731,1.797612,-2.1641605,58.136078,0.44882536,-30.76803,-91.43023,0.16713732,11.684069,-0.98746693,-7.8458624,0.123588525,1.0,1.8247707,0.0,-29.532135,-90.58592,0.87361205,-29.124039,-90.482956,0.22320747,0.013832259559631348,11218.774525642395,300000
17.401884,-0.50216246,-7.8038006,0.11307302,1.0,1.6048098,0.0,-30.633133,-91.42303,3.3541732,-4.1065035,64.8429,0.45369005,-30.255545,-91.33302,0.11520007,35.97425,-0.38648847,-7.871954,0.1301114,1.0,1.7748183,0.0,-30.364063,-90.66147,0.69423485,-30.037148,-90.45139,0.1883898,0.1924789614200592,12181.16933631897,305000
14.764011,-0.63805103,-7.800438,0.11223234,1.0,1.2632036,0.0,-30.97669,-91.43708,1.5302004,-1.9214414,46.646767,0.5775904,-30.607573,-91.35086,0.13617712,20.551739,-0.6814208,-7.838545,0.12175916,1.0,1.7380363,0.0,-29.580965,-91.49421,0.6770396,-29.226742,-91.41395,0.18459433,0.007774617481231689,12220.042425632477,310000
21.465132,-0.62776685,-7.807098,0.11389744,1.0,1.431768,0.0,-29.77362,-91.136604,3.0589867,-2.1029532,56.754955,0.8313357,-29.4028,-91.04581,0.12985021,27.092655,-0.751866,-7.872334,0.1302064,1.0,1.7301903,0.0,-30.382969,-91.61998,0.8043059,-29.972744,-91.630684,0.18297225,0.007773671150207519,12258.910783052444,315000
12.042959,-0.9031768,-7.8062096,0.11367543,1.0,1.323132,0.0,-30.736343,-91.60498,3.4570122,-3.7186284,65.15027,1.115622,-30.383263,-91.51586,0.14997777,19.631878,-0.95284265,-7.86443,0.12823042,1.0,1.630868,0.0,-30.123608,-91.80523,0.65955067,-29.790617,-91.61703,0.16465513,0.007757510089874267,12297.698334693909,320000
7.993939,-0.7822535,-7.7754445,0.105984166,1.0,1.2815878,0.0,-30.45419,-92.33096,3.4171164,-2.6183832,63.93001,0.67566574,-30.16022,-92.20152,0.25614774,14.4824295,-0.81244224,-7.872739,0.1303077,1.0,1.7770134,0.0,-29.63293,-92.38639,0.80183756,-29.298801,-92.23632,0.18528798,0.008038990116119384,12337.893288850784,325000
10.983487,-0.65156865,-7.7986383,0.1117825,1.0,1.4032787,0.0,-32.099194,-91.97378,2.8555238,-2.7151725,61.91696,0.4861329,-31.751194,-92.054886,0.120091826,25.850765,-0.56882954,-7.8334165,0.12047708,1.0,1.5892682,0.0,-30.088467,-91.307144,0.7073567,-29.679073,-91.26389,0.17195025,0.008081504440307617,12378.300812482834,330000
