training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
53.05126,-78.454865,543.6781,846.97675,8.861809,-9.820042,0.12613142,1.0,184.38205,0.33725482,-7.6513176,0.07495234,1.0,0.045519434,-30.489475,-92.12109,1.5070677,854.94934,8.946689,-9.750972,0.1123173,1.0,172.19266,0.3122092,-7.6968446,0.08633411,1.0,0.033730645,-31.27983,-91.9895,1.1387823,0.008707390403747559,5286.129111528397,50000
46.781414,-44.733727,417.80035,822.6929,9.121141,-9.762242,0.114571355,1.0,161.9076,0.23121464,-7.6638775,0.07809238,1.0,0.04697279,-30.375286,-92.77894,1.1137941,853.4309,9.156396,-9.759401,0.11400344,1.0,156.80362,0.20855722,-7.6883607,0.084213175,1.0,0.085394025,-32.74943,-93.879486,1.1632893,0.1425017333984375,5998.637779712677,55000
72.02319,-81.33504,589.93396,822.58484,8.628498,-9.820219,0.1261668,1.0,177.89548,0.30790955,-7.661701,0.077548236,1.0,0.11377041,-31.023003,-95.519295,1.3858736,824.6901,9.265883,-9.764313,0.114985526,1.0,186.21495,0.27750728,-7.6864586,0.08373752,1.0,0.11336784,-31.552856,-94.94862,1.1807683,0.008723429584503175,6042.254931926727,60000
39.816326,-35.7648,354.40787,842.1841,9.165822,-9.785041,0.119131185,1.0,184.06958,0.3211431,-7.6500053,0.07462421,1.0,0.14623632,-32.479416,-96.73279,1.1709437,849.6804,9.04209,-9.778844,0.11789165,1.0,181.9307,0.32261372,-7.7216434,0.09253385,1.0,0.14589718,-31.17649,-96.46924,1.3649709,0.012066675996780395,6102.588312864304,65000
61.5018,-46.7874,497.25534,823.69543,8.769629,-9.74141,0.110404946,1.0,177.89664,0.33053756,-7.637323,0.071453735,1.0,0.086547285,-32.16536,-97.445206,1.189101,840.7764,9.173633,-9.739267,0.109976314,1.0,176.03624,0.41864043,-7.688614,0.084276505,1.0,0.13452493,-31.87528,-96.66884,1.5724906,0.014466657114028931,6174.921600818634,70000
110.9162,-120.33017,694.96954,835.3801,8.569159,-9.918422,0.14580731,1.0,190.87796,0.33530512,-7.646927,0.07385464,1.0,0.15505984,-31.996346,-97.90224,1.155565,862.7212,9.342609,-9.898203,0.14176352,1.0,181.44577,0.28223377,-7.6809783,0.08236758,1.0,0.1834337,-32.232132,-98.221565,1.2947452,0.01783975739479065,6264.120391607285,75000
148.20279,-120.22716,1254.3032,847.75195,9.322911,-9.789585,0.12004011,1.0,176.74336,0.26968512,-7.647605,0.074024215,1.0,0.12020545,-32.110268,-98.52888,1.9829241,828.69745,9.277653,-9.8444195,0.13100688,1.0,182.00824,0.24673285,-7.704632,0.088280834,1.0,0.10278124,-33.44806,-99.01146,1.9087365,0.18767367248535155,7202.488758563995,80000
41.16025,-49.411835,391.83325,854.9363,8.829943,-9.773997,0.11692238,1.0,176.62979,0.277591,-7.6401134,0.0721514,1.0,0.2206223,-32.970284,-99.74215,1.1479309,854.5604,9.334846,-9.804003,0.122923635,1.0,175.59975,0.2462994,-7.695205,0.08592424,1.0,0.085016504,-34.13368,-99.25351,1.2446725,0.009372306346893311,7249.350292444229,85000
144.77185,-120.68996,736.03613,838.36273,9.012339,-9.802231,0.122569,1.0,185.73401,0.27573633,-7.629817,0.069577284,1.0,0.17310455,-31.92872,-99.52705,1.3400346,858.22797,8.606644,-9.872582,0.1366395,1.0,178.02109,0.3544358,-7.684089,0.08314527,1.0,0.15731274,-32.054058,-100.26935,1.3672471,0.019776886987686156,7348.234730482101,90000
209.72818,-156.26608,999.4122,851.0197,9.013718,-9.793964,0.12091577,1.0,169.1812,0.31078786,-7.6327333,0.07030623,1.0,0.15604344,-32.71612,-100.15427,1.4757754,853.1417,8.774496,-9.906999,0.14352268,1.0,171.92178,0.33758318,-7.701013,0.08737627,1.0,0.093441606,-32.975136,-100.9402,1.9635061,0.020051899766921996,7448.494233846664,95000
83.43082,-81.34457,531.1805,830.46313,8.820467,-9.72473,0.10706895,1.0,168.35208,0.2423581,-7.658086,0.07664438,1.0,0.13369729,-33.567215,-102.15846,3.9374247,866.35284,9.422968,-9.757782,0.11367927,1.0,184.10953,0.36425057,-7.6875134,0.08400132,1.0,0.115015544,-33.18667,-101.529526,1.0542972,0.020067173862457276,7548.830105781555,100000
75.727974,-79.508125,531.3663,842.7322,9.311447,-9.761691,0.11446116,1.0,176.71071,0.26623312,-7.6393914,0.071970865,1.0,0.3944442,-32.85031,-102.40132,1.1686964,842.51996,9.523573,-9.7766285,0.117448665,1.0,187.56186,0.34212106,-7.6911936,0.084921286,1.0,0.100552425,-35.20617,-102.37245,2.1772022,0.16967403516769408,8397.200286149979,105000
52.586517,-26.064444,340.90997,863.1001,9.595124,-9.71633,0.10538893,1.0,193.45895,0.2769531,-7.6281114,0.06915074,1.0,0.088991076,-32.483963,-102.74022,1.408178,830.06494,9.198519,-9.7948475,0.12109257,1.0,185.44073,0.33661848,-7.6577964,0.076572046,1.0,0.21197782,-34.651012,-103.47902,1.6941438,0.00954032964706421,8444.901939153671,110000
56.301334,-102.818054,715.6098,838.0625,9.0929785,-9.718544,0.10583186,1.0,151.52919,0.16413535,-7.640683,0.0722938,1.0,0.123519145,-33.857407,-102.86629,1.2904918,847.1605,9.231272,-9.736464,0.10941563,1.0,173.64207,0.34949088,-7.672757,0.08031229,1.0,0.09186241,-32.82734,-103.36726,3.6794271,0.014367094659805298,8516.73741531372,115000
