training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
140.45462,0.52526593,-7.6394615,0.07198832,1.0,71.85441,-68.04308,624.0513,387.3875,1635.1619,132.10423,0.52389205,0.057205155,2.8239126,0.82855195,0.005953145,326.72482,-2.3541028,403.72375,406.07785,148.13503,0.5296371,-7.6841574,0.08316225,1.0,385.66977,1847.7018,137.54749,1.2182136,0.057200328,2.4735413,0.8555651,0.013237692,326.7303,-2.3525648,402.0063,404.35886,0.009223726654052734,10833.88060927391,210000
142.0417,0.5295495,-7.6495256,0.07450435,1.0,55.083538,-51.856247,447.161,380.7337,1895.2933,145.26228,0.25839472,0.049113873,2.3669152,0.827362,0.0048899613,330.81964,0.29314834,397.2747,396.98154,140.08934,0.45666108,-7.661455,0.077486806,1.0,392.06158,1774.7415,124.1907,1.0717552,0.051081337,2.7930963,0.8391682,0.008089141,330.8149,-0.35772216,408.60233,408.96005,0.006249639081954956,10865.128807544708,215000
140.67194,0.53490925,-7.646038,0.07363252,1.0,69.74182,-76.70661,468.61288,382.6721,1671.5419,139.77254,0.4984912,0.05167567,2.9488115,0.82932156,0.0015550737,327.02783,-0.54799044,399.02347,399.57147,135.01695,0.49721545,-7.6741905,0.080670625,1.0,386.40872,1772.3772,135.64099,0.8418329,0.05422374,2.9075842,0.8410633,0.022856902,327.02893,-1.3812845,402.76016,404.14145,0.00546717414855957,10892.464679479599,220000
134.65475,0.5104825,-7.625846,0.06858443,1.0,53.90975,-77.26057,468.24255,383.86255,1727.6642,140.30154,0.5996449,0.04520142,2.1178339,0.83379275,0.011668664,326.24548,1.565515,400.17484,398.6093,138.06247,0.48386878,-7.679966,0.0821144,1.0,386.38257,1807.8103,133.7096,0.05819176,0.059048533,2.5033634,0.85360396,0.004755359,326.24423,-2.9520316,402.6948,405.64682,0.005465742540359497,10919.793394327164,225000
138.07004,0.5333647,-7.645319,0.073452696,1.0,42.23348,-39.03312,404.4871,387.61276,1797.8873,130.97757,1.6908327,0.04605954,2.5812268,0.8436346,0.003434012,330.58685,1.302664,404.14212,402.83945,135.16562,0.42938152,-7.672645,0.08028427,1.0,387.40674,1725.8292,134.94363,0.3583513,0.05876905,3.3969183,0.8273543,0.010154625,330.57507,-2.8988295,403.9355,406.83432,0.005464775133132934,10947.11727142334,230000
135.90176,0.53037274,-7.6485224,0.07425358,1.0,54.483753,-75.14786,484.93146,383.62256,1885.1338,143.95221,1.1893659,0.04612532,2.6978822,0.8391923,0.0049661137,328.56433,1.2730823,400.05075,398.77768,146.45837,0.5321856,-7.670685,0.07979417,1.0,389.89337,1828.2903,126.41585,1.1779293,0.048508696,2.384481,0.8467344,0.0023781809,328.56384,0.48998874,406.32156,405.83157,0.005490573787689209,10974.570142507553,235000
133.22598,0.5050585,-7.6272917,0.06894577,1.0,62.66677,-54.61466,459.51324,386.84787,1827.6644,136.20581,0.35179925,0.045829803,2.2584732,0.8162756,0.0010284613,330.94257,1.3800961,403.395,402.0149,138.34653,0.46224016,-7.662505,0.07774931,1.0,388.68054,1850.3906,134.09326,1.5258873,0.061847597,2.816667,0.8262643,0.0014090248,330.94492,-3.9209018,405.22778,409.14868,0.005459596300125122,11001.868124961853,240000
142.61758,0.5370476,-7.6211576,0.067412406,1.0,36.874958,-40.577415,407.65952,385.75433,1772.0264,138.57187,0.5617757,0.05327186,2.2873728,0.8559156,0.0015447198,332.57016,-1.0881227,402.38284,403.47098,150.84247,0.5242059,-7.6840725,0.0831411,1.0,385.11743,1803.0813,133.89966,1.357593,0.054430097,2.4238772,0.8677672,0.0035313275,332.57065,-1.4733201,401.74597,403.2193,0.0054702970504760745,11029.219613552094,245000
135.31879,0.5131328,-7.6410775,0.07239234,1.0,37.061558,-37.765217,401.98004,382.44482,1658.3103,141.49487,1.3704263,0.04688687,2.1611443,0.8301352,0.011558208,335.3947,1.0441281,399.21457,398.17044,125.32788,0.45465404,-7.6972075,0.08642492,1.0,389.5353,2258.921,132.31918,0.36903873,0.1429058,11.149578,0.8242321,0.021025702,335.40143,-31.16074,406.3054,437.46613,0.00546415228843689,11056.54037618637,250000
142.07742,0.5283866,-7.618578,0.0667675,1.0,92.55641,-103.87765,551.9188,385.94702,1896.5463,137.11557,1.1386007,0.052757293,2.4310331,0.84098077,0.005151139,327.179,-0.9021281,402.30597,403.2081,146.37064,0.508165,-7.6957026,0.08604863,1.0,384.24823,1901.9855,137.05615,0.19700354,0.071164295,3.393458,0.8710941,0.00465507,327.1777,-6.924485,400.60712,407.53162,0.005486433267593384,11083.972544431686,255000
144.6559,0.55435646,-7.6341887,0.07067016,1.0,81.9725,-53.24384,523.3611,383.6458,1946.7234,137.24533,0.18086065,0.050592408,2.2101128,0.8470769,0.009341351,327.80328,-0.1941929,400.03598,400.23016,144.81223,0.56231713,-7.673933,0.0806063,1.0,386.34137,1866.6497,135.17525,0.8001786,0.051097542,2.3008873,0.8511403,0.018091198,327.7888,-0.35976174,402.7308,403.09058,0.0054647584915161135,11111.296339273453,260000
