training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.229593,-9.229593,0.46952137,1.0,0.1270652,-0.10993328,2.0061734,9.29155,-9.29155,0.48501045,1.0,0.12490466346740722,10614.78415966034,505000
9.208064,-9.208064,0.46413895,1.0,0.15788382,-0.20237274,2.0723283,9.317064,-9.317064,0.49138913,1.0,0.002232952928543091,10625.948925733566,510000
9.250382,-9.250382,0.47471845,1.0,0.13707064,-0.13910705,2.1155612,9.277054,-9.277054,0.48138645,1.0,0.002453221845626831,10638.215036153793,515000
9.27047,-9.27047,0.47974044,1.0,0.17356622,-0.13119815,2.2649136,9.2813635,-9.2813635,0.48246378,1.0,0.0025728580951690674,10651.079328298569,520000
9.17156,-9.17156,0.45501316,1.0,0.20178212,-0.08778945,2.003908,9.305336,-9.305336,0.48845714,1.0,0.002118258762359619,10661.670623064041,525000
9.247524,-9.247524,0.4740038,1.0,0.15367231,-0.17823026,2.0818107,9.301714,-9.301714,0.48755145,1.0,0.002161595821380615,10672.478604078293,530000
9.240577,-9.240577,0.47226712,1.0,0.1532248,-0.10474589,2.1120446,9.299364,-9.299364,0.48696384,1.0,0.0021778322219848634,10683.367766618729,535000
9.253073,-9.253073,0.47539127,1.0,0.12467975,-0.2184321,2.2307544,9.286693,-9.286693,0.48379618,1.0,0.0018499987602233886,10692.617762088776,540000
9.25447,-9.25447,0.47574037,1.0,0.19250655,-0.19407961,2.1436026,9.295688,-9.295688,0.48604488,1.0,0.0017107385158538818,10701.17145562172,545000
9.2369375,-9.2369375,0.47135735,1.0,0.14849986,-0.13931026,2.1108,9.284856,-9.284856,0.48333684,1.0,0.0017378616809844971,10709.86076593399,550000
9.220338,-9.220338,0.46720725,1.0,0.1656174,-0.28117925,2.3384793,9.316282,-9.316282,0.49119362,1.0,0.0017364498615264892,10718.543016672134,555000
9.247627,-9.247627,0.47403002,1.0,0.16613416,-0.15545386,2.180619,9.328627,-9.328627,0.49427962,1.0,0.0017095587253570556,10727.09081196785,560000
9.206457,-9.206457,0.46373722,1.0,0.13831797,-0.21497223,2.118836,9.315675,-9.315675,0.4910417,1.0,0.0017203489303588867,10735.692558288574,565000
9.192472,-9.192472,0.460241,1.0,0.11929293,-0.14739414,2.1192982,9.243849,-9.243849,0.47308528,1.0,0.0017124582767486572,10744.25485086441,570000
9.159973,-9.159973,0.45211622,1.0,0.16641627,-0.15161031,2.045937,9.26503,-9.26503,0.4783803,1.0,0.001704351806640625,10752.776613235474,575000
9.214819,-9.214819,0.46582764,1.0,0.1321995,-0.16793267,2.161622,9.260328,-9.260328,0.477205,1.0,0.0017552218914031982,10761.55272436142,580000
9.198402,-9.198402,0.46172345,1.0,0.12657517,-0.1222435,2.0571377,9.309891,-9.309891,0.48959553,1.0,0.001729412841796875,10770.199790000916,585000
9.2535095,-9.2535095,0.4755001,1.0,0.105501086,-0.15531218,2.1284926,9.328805,-9.328805,0.49432424,1.0,0.0017417818069458007,10778.908700466156,590000
9.165509,-9.165509,0.45350018,1.0,0.22698228,-0.19621843,2.2551913,9.300714,-9.300714,0.48730135,1.0,0.0018441592693328858,10788.129498004913,595000
9.197409,-9.197409,0.46147513,1.0,0.16788648,-0.14619339,2.128673,9.310137,-9.310137,0.48965698,1.0,0.0018921381950378418,10797.590190887451,600000
9.225819,-9.225819,0.46857777,1.0,0.25525743,-0.14814079,2.2090135,9.316363,-9.316363,0.49121368,1.0,0.1472483347415924,11533.831867694855,605000
9.212262,-9.212262,0.4651885,1.0,0.110198416,-0.12730055,2.1115654,9.276995,-9.276995,0.48137164,1.0,0.00207220573425293,11544.19289779663,610000
9.218143,-9.218143,0.46665877,1.0,0.14868113,-0.283416,2.3830824,9.315081,-9.315081,0.4908931,1.0,0.0017214742660522462,11552.800270318985,615000
9.249922,-9.249922,0.4746034,1.0,0.15229455,-0.13937333,2.1944733,9.286703,-9.286703,0.4837988,1.0,0.0017117473602294923,11561.359008312225,620000
9.189905,-9.189905,0.4595992,1.0,0.14779937,-0.13421236,2.060306,9.292595,-9.292595,0.48527172,1.0,0.0019023246288299561,11570.870632886887,625000
9.182741,-9.182741,0.45780826,1.0,0.12815349,-0.15321302,2.1478229,9.315575,-9.315575,0.49101657,1.0,0.0017170154094696044,11579.455711364746,630000
9.207239,-9.207239,0.46393305,1.0,0.12629908,-0.16853872,2.2044902,9.247866,-9.247866,0.47408924,1.0,0.0018453203201293945,11588.682313919067,635000
9.185445,-9.185445,0.4584843,1.0,0.17575134,-0.16626075,2.2645977,9.301504,-9.301504,0.48749882,1.0,0.0017477993965148925,11597.42131280899,640000
9.220853,-9.220853,0.46733615,1.0,0.19507277,-0.13085471,2.1542528,9.267923,-9.267923,0.47910383,1.0,0.0018768876075744628,11606.805753231049,645000
9.210367,-9.210367,0.46471468,1.0,0.14589316,-0.18352664,2.1952016,9.319038,-9.319038,0.49188238,1.0,0.0017817606925964356,11615.71455836296,650000
9.193804,-9.193804,0.46057403,1.0,0.1643276,-0.20301457,2.339104,9.286968,-9.286968,0.48386523,1.0,0.0017165031909942626,11624.297075510025,655000
9.208242,-9.208242,0.46418375,1.0,0.15220475,-0.17276517,2.2937958,9.31157,-9.31157,0.4900156,1.0,0.0017822281837463379,11633.20821762085,660000
9.221317,-9.221317,0.46745232,1.0,0.141043,-0.1893253,2.2395236,9.333912,-9.333912,0.49560094,1.0,0.0017505673408508302,11641.961055994034,665000
9.219161,-9.219161,0.46691313,1.0,0.12289702,-0.110629745,2.0893698,9.339699,-9.339699,0.49704778,1.0,0.001738243055343628,11650.652272939682,670000
9.241853,-9.241853,0.4725862,1.0,0.2658358,-0.25427917,2.3375134,9.270597,-9.270597,0.47977224,1.0,0.0017255720615386963,11659.280136585236,675000
9.224117,-9.224117,0.46815223,1.0,0.18105386,-0.15574452,2.1616225,9.287075,-9.287075,0.48389164,1.0,0.0018189061164855956,11668.374668836594,680000
9.223861,-9.223861,0.4680884,1.0,0.13832623,-0.16776776,2.2735395,9.33003,-9.33003,0.4946304,1.0,0.0017283989429473876,11677.016664981842,685000
9.185761,-9.185761,0.4585633,1.0,0.1673878,-0.1339989,2.143211,9.282999,-9.282999,0.4828729,1.0,0.0017060808181762696,11685.547070980072,690000
9.198043,-9.198043,0.46163368,1.0,0.117650025,-0.15034047,2.1986725,9.300896,-9.300896,0.48734707,1.0,0.0017066811084747314,11694.080477952957,695000
9.200109,-9.200109,0.4621501,1.0,0.15519072,-0.120538235,2.1799045,9.325569,-9.325569,0.49351516,1.0,0.0016997740745544434,11702.57934999466,700000
9.201728,-9.201728,0.46255475,1.0,0.22080772,-0.12183067,2.2315235,9.298384,-9.298384,0.48671904,1.0,0.13261347994804382,12365.64675450325,705000
9.228354,-9.228354,0.46921167,1.0,0.10586456,-0.12695004,2.1534328,9.276156,-9.276156,0.48116213,1.0,0.0016042574882507324,12373.668043375015,710000
9.179418,-9.179418,0.45697743,1.0,0.1814667,-0.14254482,2.1445758,9.270182,-9.270182,0.47966838,1.0,0.001600830078125,12381.672197580338,715000
9.210861,-9.210861,0.4648381,1.0,0.19798005,-0.28791496,2.39123,9.306862,-9.306862,0.48883855,1.0,0.0016092235565185547,12389.718316555023,720000
9.247302,-9.247302,0.47394854,1.0,0.14632064,-0.16943698,2.3415813,9.288387,-9.288387,0.48421976,1.0,0.0015913135528564453,12397.674885749817,725000
9.211107,-9.211107,0.46489975,1.0,0.1240153,-0.12994868,2.1944926,9.311006,-9.311006,0.48987442,1.0,0.0016140591144561767,12405.74518275261,730000
9.218926,-9.218926,0.46685463,1.0,0.12076694,-0.11826326,2.169041,9.340546,-9.340546,0.4972595,1.0,0.0016171393871307373,12413.830880880356,735000
9.208335,-9.208335,0.46420684,1.0,0.10973686,-0.25344324,2.2032588,9.29378,-9.29378,0.48556808,1.0,0.0016040844917297363,12421.851304769516,740000
9.180302,-9.180302,0.45719823,1.0,0.15688565,-0.13102765,2.2188919,9.339802,-9.339802,0.49707344,1.0,0.0016268842697143555,12429.9857275486,745000
