training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
10.587278,-0.80731994,-7.679288,0.08194496,1.0,1.5710891,0.0,-29.993744,-86.32248,6.3420906,-7.2853184,77.78133,0.47748628,-29.618053,-86.30384,0.1263846,13.38826,-0.80956566,-7.715912,0.091100946,1.0,2.1733797,0.0,-29.311419,-87.05781,0.31970084,-28.956245,-86.83409,0.15977898,0.010700339221954345,10288.089313268661,280000
12.4827,-0.7703123,-7.6836863,0.08304448,1.0,1.3950243,0.0,-30.658213,-89.05829,8.557278,-11.962192,100.94184,0.5019264,-30.365658,-89.02387,0.11808712,13.470469,-0.8047378,-7.7006183,0.08727756,1.0,2.6367655,0.0,-29.814669,-87.10235,0.50970894,-29.43303,-86.90014,0.17566481,0.010698313999176026,10341.580884695053,285000
20.545486,-0.71918225,-7.687209,0.08392529,1.0,1.5009369,0.0,-30.62829,-88.72562,9.966119,-7.8872514,93.4049,0.5465705,-30.292307,-88.614365,0.13119373,23.510902,-0.7513538,-7.7017703,0.08756551,1.0,2.754985,0.0,-29.61973,-86.462105,0.6072935,-29.302906,-86.252045,0.17739291,0.010698736143112182,10395.074568748474,290000
13.257525,-0.79430944,-7.67126,0.07993786,1.0,3.3109407,0.0,-29.486465,-87.26378,7.256658,-4.2464104,83.64882,0.5585764,-29.150091,-86.96028,0.121425,12.292049,-0.85382587,-7.7019777,0.08761747,1.0,4.1134458,0.0,-29.071423,-87.51978,0.8801093,-28.788687,-87.43393,0.19537866,0.010703763103485107,10448.593385219574,295000
32.216644,-0.48565453,-7.67591,0.08110051,1.0,1.5069295,0.0,-29.3769,-85.44869,7.5028076,-5.4527955,96.79602,0.55540705,-29.097633,-85.33311,0.116200365,26.2968,-0.5279855,-7.6963363,0.08620701,1.0,1.8103584,0.0,-29.119072,-87.206985,0.4770762,-28.771282,-87.03635,0.14580384,0.010703126811981201,10502.109021663666,300000
21.28215,-0.6125874,-7.668435,0.079231724,1.0,1.7660055,0.0,-30.94292,-87.885056,5.616677,-4.5956087,79.75476,0.21977618,-30.619726,-87.89757,0.13162784,30.421223,-0.6492716,-7.720043,0.09213376,1.0,2.320007,0.0,-30.490173,-86.0908,0.4919173,-30.189028,-85.866936,0.1397593,0.2564868222236633,11784.543133974075,305000
17.472408,-0.7323189,-7.6883845,0.08421904,1.0,1.4935225,0.0,-28.829683,-87.559265,5.6044483,-5.697494,92.355415,0.7771674,-28.53873,-87.37177,0.14802265,17.25047,-0.6346286,-7.704256,0.088186964,1.0,1.8384153,0.0,-29.30147,-88.15221,0.4848811,-29.044067,-88.1727,0.15512569,0.007741591310501099,11823.251093387604,310000
24.126099,-0.608495,-7.665572,0.07851602,1.0,3.581704,0.0,-28.707294,-87.49283,13.223688,-10.784086,162.97958,0.450305,-28.35587,-87.2592,0.22590235,15.644684,-0.72208047,-7.6914086,0.08497511,1.0,2.2674096,0.0,-29.24315,-88.50619,0.59539986,-28.896675,-88.50515,0.18545242,0.007755330038070679,11862.027745008469,315000
21.209976,-0.5915534,-7.672552,0.08026105,1.0,1.6575985,0.0,-27.844936,-87.66458,6.6646547,-8.702737,97.86489,0.31064904,-27.51983,-87.44492,0.12458247,22.063438,-0.56733006,-7.710883,0.08984376,1.0,1.7248421,0.0,-30.285942,-88.356606,0.4005119,-30.00042,-88.29028,0.14761809,0.007758547067642212,11900.820481300354,320000
13.101469,-0.85365784,-7.6665106,0.07875064,1.0,1.7449281,0.0,-29.07165,-87.42367,9.764586,-5.919856,111.55137,0.56064713,-28.721802,-87.297516,0.14356333,21.545704,-0.78611857,-7.6895957,0.0845219,1.0,2.5962894,0.0,-30.089073,-87.42686,0.5898735,-29.75285,-87.06489,0.15184262,0.007759295511245727,11939.616961717606,325000
22.675198,-0.607002,-7.6895695,0.08451545,1.0,1.7427331,0.0,-29.543446,-87.48608,9.604876,-11.511969,129.8376,0.5307184,-29.163548,-87.4574,0.15092358,18.280003,-0.68950915,-7.7198625,0.09208858,1.0,1.9800797,0.0,-30.805477,-88.1612,0.6122434,-30.541527,-87.99256,0.13896905,0.007743986320495605,11978.336894989014,330000
