agent,configuration,seed,phase,actor,alpha,has_real_alpha,ess_mean,ess_std,saturation_mass_mean,saturation_mass_std,fraction_clipped_mean,fraction_clipped_std,top5_mass_mean,top5_mass_std,entropy_mean,entropy_std
QRL,29,2,809000,actor,10.610408820211887,True,0.462504,0.030219,0.849237,0.025679,0.363672,0.03045,0.110016,0.007848,4.841023,0.058466
QRL,29,3,809000,actor,10.610408820211887,True,0.455737,0.02799,0.863357,0.020829,0.364453,0.025849,0.111478,0.00734,4.827438,0.054142
QRL,29,4,809000,actor,10.610408820211887,True,0.45749,0.029598,0.85461,0.022998,0.3625,0.028987,0.111036,0.007826,4.830892,0.064272
QRL,30,0,809000,actor,3.400975177064538,True,0.189761,0.013405,0.41636,0.089309,0.049219,0.013805,0.398031,0.036489,4.311588,0.053431
QRL,30,2,809000,actor,3.400975177064538,True,0.199593,0.01224,0.381573,0.07183,0.046094,0.011171,0.385627,0.031783,4.347682,0.051523
QRL,30,3,809000,actor,3.400975177064538,True,0.196028,0.011166,0.412668,0.086451,0.050391,0.014552,0.382626,0.030915,4.333881,0.057646
QRL,30,4,809000,actor,3.400975177064538,True,0.197911,0.013833,0.418019,0.115378,0.051953,0.018327,0.379167,0.040002,4.338223,0.064663
QRL,31,0,809000,actor,18.63262220285833,True,0.566678,0.029301,0.938833,0.011165,0.517188,0.030325,0.085312,0.004244,5.001967,0.049879
QRL,31,1,809000,actor,18.63262220285833,True,0.53742,0.039133,0.931288,0.010202,0.483203,0.039065,0.090832,0.00679,4.957541,0.065974
QRL,31,2,809000,actor,18.63262220285833,True,0.560505,0.030693,0.935021,0.01435,0.508594,0.035507,0.086475,0.004822,4.993452,0.049357
QRL,31,3,809000,actor,18.63262220285833,True,0.565608,0.027822,0.944582,0.018405,0.518359,0.031253,0.085647,0.004432,5.003469,0.047626
QRL,31,4,809000,actor,18.63262220285833,True,0.554138,0.02862,0.94058,0.014734,0.505859,0.023885,0.087338,0.004497,4.982069,0.048991
QRL,32,0,809000,actor,17.906515672802925,True,0.539825,0.026424,0.928495,0.022334,0.483594,0.033033,0.090278,0.004769,4.961036,0.044358
QRL,32,1,809000,actor,17.906515672802925,True,0.541701,0.02608,0.928444,0.016284,0.485156,0.029278,0.089948,0.004639,4.961949,0.045613
QRL,32,2,809000,actor,17.906515672802925,True,0.538811,0.026884,0.927896,0.018363,0.482031,0.033814,0.090545,0.005088,4.958687,0.044813
QRL,32,3,809000,actor,17.906515672802925,True,0.539195,0.021808,0.925683,0.014491,0.48125,0.018579,0.090286,0.003797,4.958826,0.037902
QRL,32,4,809000,actor,17.906515672802925,True,0.541153,0.024379,0.926361,0.015861,0.483203,0.024294,0.090041,0.004143,4.962722,0.042095
QRL,33,0,809000,actor,3.18946810439229,True,0.176161,0.019311,0.385359,0.112998,0.039453,0.013835,0.438915,0.048671,4.293828,0.077255
QRL,33,1,809000,actor,3.18946810439229,True,0.175895,0.01259,0.389564,0.065609,0.041016,0.009253,0.437133,0.037554,4.282937,0.037545
QRL,33,2,809000,actor,3.18946810439229,True,0.172979,0.012864,0.408602,0.046273,0.041016,0.006176,0.453953,0.03495,4.285134,0.045675
QRL,33,3,809000,actor,3.18946810439229,True,0.182071,0.01698,0.386935,0.064141,0.041406,0.01182,0.426385,0.039562,4.314105,0.065555
QRL,33,4,809000,actor,3.18946810439229,True,0.174579,0.013608,0.431784,0.074001,0.046094,0.012864,0.43882,0.042866,4.280841,0.051157
QRL,34,0,809000,actor,10.865589855238795,True,0.465126,0.029658,0.858489,0.018493,0.371094,0.029749,0.108966,0.007602,4.844421,0.057082
QRL,34,1,809000,actor,10.865589855238795,True,0.473446,0.027396,0.870367,0.026094,0.386328,0.032809,0.1061,0.006786,4.856238,0.049047
QRL,34,2,809000,actor,10.865589855238795,True,0.46626,0.027298,0.870305,0.019909,0.378125,0.028156,0.108341,0.006994,4.845241,0.052348
QRL,34,3,809000,actor,10.865589855238795,True,0.474685,0.023879,0.860158,0.026125,0.38125,0.030213,0.106179,0.006164,4.859909,0.043936
QRL,34,4,809000,actor,10.865589855238795,True,0.470705,0.029179,0.876163,0.015444,0.385938,0.03293,0.106999,0.007662,4.852266,0.054195
QRL,35,0,809000,actor,26.1630838830024,True,0.595921,0.025239,0.955968,0.008987,0.558203,0.02633,0.080422,0.003506,5.045886,0.040014
QRL,35,1,809000,actor,26.1630838830024,True,0.57306,0.033467,0.947928,0.009659,0.529688,0.037476,0.08421,0.005094,5.011615,0.053994
QRL,35,2,809000,actor,26.1630838830024,True,0.591533,0.028299,0.959593,0.009084,0.555859,0.024709,0.081064,0.003617,5.03952,0.044762
QRL,35,3,809000,actor,26.1630838830024,True,0.582484,0.036995,0.961373,0.01247,0.548828,0.039073,0.082451,0.005419,5.023312,0.059633
QRL,35,4,809000,actor,26.1630838830024,True,0.585066,0.025039,0.960645,0.008086,0.550781,0.026107,0.081908,0.003592,5.028662,0.041348
QRL,36,0,809000,actor,27.841299707069993,True,0.577898,0.022613,0.957829,0.013476,0.542969,0.028408,0.082847,0.003394,5.014721,0.037832
QRL,36,1,809000,actor,27.841299707069993,True,0.574834,0.024782,0.962286,0.010687,0.54375,0.0251,0.083102,0.003614,5.006809,0.041187
QRL,36,2,809000,actor,27.841299707069993,True,0.576039,0.023358,0.959271,0.010838,0.542188,0.02767,0.083099,0.003637,5.010841,0.03764
QRL,36,3,809000,actor,27.841299707069993,True,0.572138,0.018999,0.964334,0.011333,0.542188,0.02106,0.083468,0.002901,5.003639,0.031762
QRL,36,4,809000,actor,27.841299707069993,True,0.572181,0.027895,0.963368,0.012192,0.540625,0.031423,0.083755,0.004423,5.004901,0.04656
QRL,37,0,809000,actor,12.94103971682489,True,0.475498,0.028003,0.870311,0.026597,0.388672,0.029649,0.105393,0.006787,4.859033,0.053798
QRL,37,1,809000,actor,12.94103971682489,True,0.481029,0.022973,0.898714,0.012744,0.408594,0.025396,0.103396,0.005319,4.868755,0.043427
QRL,37,2,809000,actor,12.94103971682489,True,0.489686,0.025462,0.891054,0.027416,0.4125,0.034509,0.10171,0.006246,4.884017,0.047836
QRL,37,3,809000,actor,12.94103971682489,True,0.496768,0.023417,0.894945,0.01707,0.421094,0.025701,0.099901,0.005301,4.896621,0.041576
QRL,37,4,809000,actor,12.94103971682489,True,0.490114,0.029162,0.882257,0.024847,0.407422,0.033046,0.101974,0.006884,4.88403,0.054928
QRL,38,0,809000,actor,4.907856713980436,True,0.283202,0.014579,0.534282,0.067104,0.113281,0.018229,0.222495,0.012848,4.50914,0.04847
QRL,38,1,809000,actor,4.907856713980436,True,0.285556,0.014434,0.52775,0.067414,0.113281,0.018506,0.219718,0.012779,4.513747,0.049041
QRL,38,2,809000,actor,4.907856713980436,True,0.284671,0.014521,0.537292,0.062789,0.114453,0.017377,0.221246,0.011948,4.512804,0.051911
QRL,38,3,809000,actor,4.907856713980436,True,0.284293,0.015018,0.536548,0.057939,0.114844,0.016284,0.220076,0.01138,4.510398,0.052165
QRL,38,4,809000,actor,4.907856713980436,True,0.28559,0.014805,0.53258,0.065032,0.113672,0.017705,0.220759,0.011555,4.515076,0.051629
QRL,39,0,809000,actor,19.934461377561092,True,0.56264,0.028161,0.934449,0.010801,0.509766,0.028244,0.086143,0.004418,4.99653,0.047871
QRL,39,1,809000,actor,19.934461377561092,True,0.545517,0.022327,0.929047,0.02095,0.489062,0.026799,0.089214,0.003737,4.970874,0.041045
QRL,39,2,809000,actor,19.934461377561092,True,0.554903,0.025377,0.937638,0.012942,0.504687,0.028156,0.087286,0.004063,4.984423,0.042722
QRL,39,3,809000,actor,19.934461377561092,True,0.553571,0.030354,0.938975,0.011729,0.505078,0.032736,0.087429,0.004981,4.97913,0.051234
QRL,39,4,809000,actor,19.934461377561092,True,0.551318,0.026348,0.939247,0.015802,0.502734,0.032162,0.087845,0.004762,4.976009,0.04469
QRL,40,0,809000,actor,21.0255191847682,True,0.553936,0.03257,0.937153,0.014257,0.503906,0.035611,0.087511,0.005317,4.980468,0.053873
QRL,40,1,809000,actor,21.0255191847682,True,0.556013,0.025826,0.944417,0.012624,0.511328,0.029489,0.086791,0.004184,4.981275,0.043319
QRL,40,2,809000,actor,21.0255191847682,True,0.559433,0.028961,0.944846,0.013348,0.513672,0.032382,0.086482,0.00467,4.989348,0.047381
QRL,40,3,809000,actor,21.0255191847682,True,0.556942,0.023653,0.949585,0.010703,0.514844,0.022985,0.086603,0.003738,4.985145,0.040048
QRL,40,4,809000,actor,21.0255191847682,True,0.560866,0.025371,0.938925,0.008903,0.511719,0.028048,0.086208,0.004092,4.99167,0.041745
QRL,41,0,809000,actor,5.691340249031782,True,0.331761,0.022376,0.638176,0.055598,0.171484,0.025479,0.17647,0.017071,4.612449,0.053732
QRL,41,1,809000,actor,5.691340249031782,True,0.322155,0.017946,0.657227,0.04427,0.172266,0.016822,0.179491,0.010707,4.589421,0.04743
QRL,41,2,809000,actor,5.691340249031782,True,0.338753,0.02078,0.651736,0.029453,0.180859,0.018783,0.16991,0.011655,4.627868,0.052084
QRL,41,3,809000,actor,5.691340249031782,True,0.332899,0.016162,0.63205,0.058047,0.170703,0.018693,0.174067,0.008039,4.61719,0.048965
QRL,41,4,809000,actor,5.691340249031782,True,0.329152,0.016909,0.685887,0.03823,0.186328,0.017181,0.173271,0.010438,4.60142,0.047259
QRL,42,0,809000,actor,13.959813779219985,True,0.502067,0.031806,0.899078,0.019195,0.428906,0.033994,0.098746,0.007079,4.90263,0.055587
QRL,42,1,809000,actor,13.959813779219985,True,0.505216,0.026008,0.90764,0.022161,0.436328,0.031035,0.097853,0.005587,4.907656,0.047231
QRL,42,2,809000,actor,13.959813779219985,True,0.503689,0.029226,0.90116,0.024812,0.432031,0.035953,0.098248,0.0066,4.905776,0.050788
QRL,42,3,809000,actor,13.959813779219985,True,0.504974,0.023684,0.899533,0.021673,0.432031,0.030769,0.097925,0.005299,4.906833,0.041719
QRL,42,4,809000,actor,13.959813779219985,True,0.503425,0.025194,0.906503,0.018236,0.433984,0.032235,0.0983,0.005945,4.904634,0.043834
QRL,43,0,809000,actor,28.69889804162085,True,0.577382,0.034485,0.961573,0.011462,0.544922,0.035337,0.083009,0.005125,5.012747,0.056684
QRL,43,1,809000,actor,28.69889804162085,True,0.583487,0.028433,0.96869,0.008003,0.555469,0.026545,0.081918,0.004063,5.022529,0.04636
QRL,43,2,809000,actor,28.69889804162085,True,0.581554,0.023361,0.962051,0.011766,0.549219,0.016796,0.082193,0.003167,5.018942,0.041367
QRL,43,3,809000,actor,28.69889804162085,True,0.576094,0.023797,0.963453,0.00896,0.545312,0.024719,0.082958,0.003486,5.009895,0.039142
QRL,43,4,809000,actor,28.69889804162085,True,0.574726,0.026434,0.963268,0.008596,0.542969,0.028527,0.083342,0.003897,5.009157,0.043692
QRL,44,0,809000,actor,23.226779820397496,True,0.562126,0.026295,0.945286,0.01241,0.517578,0.028123,0.085818,0.004377,4.992193,0.042839
QRL,44,1,809000,actor,23.226779820397496,True,0.564891,0.023352,0.943553,0.017237,0.519141,0.024182,0.085342,0.003784,4.996609,0.03836
QRL,44,2,809000,actor,23.226779820397496,True,0.563758,0.025242,0.945745,0.014115,0.520312,0.030525,0.085427,0.004354,4.994438,0.041741
QRL,44,3,809000,actor,23.226779820397496,True,0.564349,0.022767,0.94155,0.01116,0.517188,0.023307,0.085478,0.003648,4.995901,0.037642
QRL,44,4,809000,actor,23.226779820397496,True,0.562896,0.024723,0.948984,0.011431,0.521875,0.023596,0.0854,0.004117,4.991649,0.04001
QRL,45,0,809000,actor,8.178266314789653,True,0.409341,0.023328,0.792014,0.02175,0.291406,0.020686,0.127854,0.007584,4.747679,0.054585
QRL,45,1,809000,actor,8.178266314789653,True,0.400987,0.0268,0.778486,0.032688,0.276172,0.019922,0.132636,0.009425,4.737406,0.062821
QRL,45,2,809000,actor,8.178266314789653,True,0.404821,0.02414,0.78233,0.033314,0.282422,0.02598,0.130486,0.008713,4.741461,0.054137
QRL,45,3,809000,actor,8.178266314789653,True,0.415023,0.019602,0.803907,0.02393,0.298828,0.011969,0.126257,0.005624,4.762709,0.044744
QRL,45,4,809000,actor,8.178266314789653,True,0.409111,0.025588,0.787906,0.029277,0.286719,0.028658,0.129645,0.009791,4.754334,0.053983
QRL,46,0,809000,actor,0.26685403659939766,True,0.80154,0.271617,0.027038,0.085503,0.000391,0.001235,0.114322,0.073276,5.408012,0.282014
QRL,46,1,809000,actor,0.26685403659939766,True,0.796495,0.277275,0.027046,0.085527,0.000391,0.001235,0.112873,0.074582,5.407183,0.282568
QRL,46,2,809000,actor,0.26685403659939766,True,0.796134,0.272468,0.026987,0.08534,0.000391,0.001235,0.114387,0.074286,5.406103,0.281716
QRL,46,3,809000,actor,0.26685403659939766,True,0.80753,0.271591,0.02706,0.08557,0.000391,0.001235,0.112176,0.073659,5.409628,0.2827
QRL,46,4,809000,actor,0.26685403659939766,True,0.805279,0.283317,0.026855,0.084923,0.000391,0.001235,0.112172,0.076101,5.409186,0.28161
QRL,47,0,809000,actor,15.203671082854271,True,0.524892,0.025381,0.912285,0.017403,0.457812,0.028929,0.093672,0.004806,4.942674,0.045272
QRL,47,1,809000,actor,15.203671082854271,True,0.525376,0.030064,0.907554,0.021972,0.45625,0.032516,0.093581,0.005588,4.941278,0.05409
QRL,47,2,809000,actor,15.203671082854271,True,0.526436,0.033596,0.909374,0.019492,0.458203,0.032994,0.093395,0.005921,4.940382,0.060301
QRL,47,3,809000,actor,15.203671082854271,True,0.538319,0.023068,0.912658,0.016316,0.470703,0.026509,0.091086,0.004108,4.964754,0.040535
QRL,47,4,809000,actor,15.203671082854271,True,0.527743,0.032837,0.917996,0.017859,0.464062,0.025898,0.092999,0.0057,4.94468,0.056786
QRL,48,0,809000,actor,16.510005053132772,True,0.52111,0.025513,0.925538,0.01468,0.464062,0.02138,0.093653,0.004231,4.92876,0.048937
QRL,48,1,809000,actor,16.510005053132772,True,0.527647,0.025394,0.923386,0.011315,0.467969,0.0251,0.092712,0.004636,4.941914,0.043285
QRL,48,2,809000,actor,16.510005053132772,True,0.525084,0.026457,0.922492,0.011456,0.464844,0.024429,0.093254,0.00501,4.939054,0.044258
QRL,48,3,809000,actor,16.510005053132772,True,0.527302,0.022973,0.919988,0.020284,0.466016,0.02853,0.09276,0.004273,4.941084,0.040068
QRL,48,4,809000,actor,16.510005053132772,True,0.531584,0.033019,0.923778,0.015163,0.473828,0.036321,0.091784,0.005911,4.944396,0.058772
QRL,49,0,809000,actor,1.7691254988312721,True,0.122764,0.01837,0.172043,0.109451,0.00625,0.004585,0.444548,0.055975,4.465188,0.149865
QRL,49,1,809000,actor,1.7691254988312721,True,0.116209,0.021238,0.223727,0.108435,0.008594,0.004802,0.464777,0.070871,4.40096,0.186652
QRL,49,2,809000,actor,1.7691254988312721,True,0.136364,0.063487,0.178986,0.136583,0.006641,0.00554,0.437166,0.075468,4.478843,0.208034
QRL,49,3,809000,actor,1.7691254988312721,True,0.119797,0.021824,0.203957,0.105132,0.007812,0.004872,0.45672,0.07732,4.430294,0.188794
QRL,49,4,809000,actor,1.7691254988312721,True,0.143484,0.066464,0.192591,0.132163,0.007422,0.005661,0.432359,0.086507,4.495233,0.242519
QRL,50,0,809000,actor,8.50706429220736,True,0.415601,0.028616,0.818351,0.023578,0.308203,0.017318,0.124874,0.008863,4.75567,0.062335
QRL,50,1,809000,actor,8.50706429220736,True,0.41858,0.025419,0.815165,0.023802,0.309375,0.022688,0.123998,0.008082,4.761956,0.054324
QRL,50,2,809000,actor,8.50706429220736,True,0.421215,0.02818,0.814021,0.022269,0.311328,0.022254,0.123069,0.008565,4.765569,0.060939
QRL,50,3,809000,actor,8.50706429220736,True,0.417643,0.027849,0.817108,0.021075,0.310156,0.025195,0.12413,0.009153,4.759629,0.057715
QRL,50,4,809000,actor,8.50706429220736,True,0.419529,0.026106,0.823591,0.03536,0.314844,0.027325,0.1232,0.008409,4.761997,0.055449
QRL,51,0,809000,actor,23.839376410469413,True,0.570972,0.027324,0.947624,0.012189,0.528516,0.024709,0.084212,0.004092,5.004683,0.046836
QRL,51,1,809000,actor,23.839376410469413,True,0.563511,0.022703,0.954164,0.012938,0.525,0.019935,0.085303,0.003433,4.993603,0.040248
QRL,51,2,809000,actor,23.839376410469413,True,0.569174,0.018609,0.958076,0.00971,0.532812,0.014523,0.084349,0.00263,5.003836,0.032902
QRL,51,3,809000,actor,23.839376410469413,True,0.568796,0.02684,0.951537,0.014402,0.528516,0.028351,0.084588,0.004197,5.00226,0.043925
QRL,51,4,809000,actor,23.839376410469413,True,0.572435,0.035488,0.950008,0.0153,0.53125,0.037648,0.084144,0.00514,5.006802,0.059359
QRL,52,0,809000,actor,29.265729440376163,True,0.582514,0.021682,0.960978,0.016601,0.549609,0.028471,0.082106,0.003252,5.021495,0.035295
QRL,52,1,809000,actor,29.265729440376163,True,0.582937,0.02335,0.959576,0.014034,0.548828,0.024654,0.082085,0.003383,5.0217,0.038974
QRL,52,2,809000,actor,29.265729440376163,True,0.582257,0.022411,0.964765,0.012294,0.551562,0.026672,0.082137,0.003433,5.021375,0.036302
QRL,52,3,809000,actor,29.265729440376163,True,0.580941,0.020996,0.96223,0.008472,0.548828,0.021962,0.082292,0.003113,5.018434,0.034741
QRL,52,4,809000,actor,29.265729440376163,True,0.58194,0.020031,0.963279,0.013404,0.551172,0.026071,0.082052,0.00308,5.019669,0.032894
QRL,53,0,809000,actor,14.327045576646924,True,0.499912,0.023989,0.892573,0.019008,0.423438,0.027263,0.099105,0.005345,4.899644,0.042977
QRL,53,1,809000,actor,14.327045576646924,True,0.504103,0.038409,0.900622,0.01721,0.430859,0.037243,0.098609,0.008363,4.905871,0.070467
QRL,53,2,809000,actor,14.327045576646924,True,0.501087,0.027929,0.903292,0.016712,0.430469,0.027732,0.098675,0.005595,4.899366,0.052232
QRL,53,3,809000,actor,14.327045576646924,True,0.501426,0.02236,0.901659,0.020399,0.430859,0.027378,0.098349,0.004687,4.900281,0.039448
QRL,53,4,809000,actor,14.327045576646924,True,0.4975,0.025622,0.906388,0.014313,0.429297,0.022661,0.099201,0.00513,4.893241,0.049249
QRL,54,0,809000,actor,7.243039011955261,True,0.377372,0.028457,0.759326,0.039121,0.251172,0.021947,0.142396,0.010493,4.687672,0.067986
QRL,54,1,809000,actor,7.243039011955261,True,0.385914,0.027953,0.753905,0.043597,0.253125,0.016242,0.139965,0.009574,4.706313,0.064205
QRL,54,2,809000,actor,7.243039011955261,True,0.383553,0.023787,0.768239,0.042228,0.258203,0.016922,0.139761,0.008114,4.702371,0.056588
QRL,54,3,809000,actor,7.243039011955261,True,0.386469,0.022081,0.76683,0.040274,0.261328,0.02021,0.137954,0.008004,4.70604,0.049999
QRL,54,4,809000,actor,7.243039011955261,True,0.386694,0.026001,0.763494,0.044357,0.259375,0.018887,0.13837,0.008949,4.70558,0.060696
QRL,55,0,809000,actor,22.28975722566247,True,0.573717,0.026777,0.947413,0.014274,0.529688,0.02818,0.084023,0.003942,5.01267,0.044741
QRL,55,1,809000,actor,22.28975722566247,True,0.563773,0.031485,0.940234,0.013478,0.515234,0.036433,0.085847,0.004869,4.997753,0.0515
QRL,55,2,809000,actor,22.28975722566247,True,0.575069,0.039366,0.943074,0.012094,0.528125,0.043334,0.084127,0.005758,5.014196,0.064483
QRL,55,3,809000,actor,22.28975722566247,True,0.576542,0.027253,0.957084,0.012023,0.539453,0.022811,0.083304,0.003809,5.016622,0.04464
QRL,55,4,809000,actor,22.28975722566247,True,0.571115,0.028177,0.952043,0.012697,0.530469,0.023132,0.084277,0.003975,5.008713,0.049551
QRL,56,0,809000,actor,19.602005425840616,True,0.546773,0.023979,0.932548,0.024081,0.49375,0.031585,0.088764,0.004207,4.970529,0.040812
QRL,56,1,809000,actor,19.602005425840616,True,0.547795,0.021741,0.938658,0.016449,0.498047,0.025532,0.088507,0.003713,4.972742,0.037587
QRL,56,2,809000,actor,19.602005425840616,True,0.546232,0.025071,0.933486,0.018616,0.49375,0.028658,0.08884,0.004473,4.969657,0.042281
QRL,56,3,809000,actor,19.602005425840616,True,0.548653,0.023909,0.938414,0.018523,0.499219,0.02767,0.088307,0.004132,4.973204,0.040682
QRL,56,4,809000,actor,19.602005425840616,True,0.54675,0.022626,0.93838,0.016036,0.497656,0.029243,0.088596,0.004017,4.969637,0.03866
QRL,57,0,809000,actor,4.3062494695186615,True,0.24397,0.018926,0.510161,0.069549,0.089062,0.014476,0.270115,0.021163,4.417183,0.065757
QRL,57,1,809000,actor,4.3062494695186615,True,0.238174,0.018807,0.529882,0.059359,0.090625,0.01645,0.278489,0.030798,4.40551,0.06129
QRL,57,2,809000,actor,4.3062494695186615,True,0.247635,0.01877,0.538189,0.039737,0.096484,0.010902,0.263207,0.022068,4.427543,0.06061
QRL,57,3,809000,actor,4.3062494695186615,True,0.240585,0.013675,0.510512,0.053275,0.087891,0.012658,0.274082,0.019038,4.415345,0.052203
QRL,57,4,809000,actor,4.3062494695186615,True,0.23909,0.021457,0.524616,0.065595,0.090234,0.016922,0.276677,0.0304,4.409998,0.065551
QRL,58,0,809000,actor,11.623715506866574,True,0.475104,0.030034,0.869623,0.021145,0.3875,0.033135,0.105714,0.007035,4.856706,0.055814
QRL,58,1,809000,actor,11.623715506866574,True,0.479539,0.025958,0.878111,0.026023,0.395703,0.028351,0.104379,0.006112,4.864985,0.048193
QRL,58,2,809000,actor,11.623715506866574,True,0.481946,0.024875,0.880424,0.019187,0.400391,0.025993,0.103391,0.005833,4.867631,0.04739
QRL,58,3,809000,actor,11.623715506866574,True,0.475609,0.024943,0.885203,0.01932,0.396484,0.023018,0.104921,0.005598,4.857038,0.048307
QRL,58,4,809000,actor,11.623715506866574,True,0.48038,0.031873,0.900569,0.015129,0.410547,0.026777,0.103222,0.007029,4.86165,0.061397
QRL,59,0,809000,actor,26.34268711321056,True,0.573558,0.028042,0.953049,0.014161,0.534375,0.027854,0.083791,0.004271,5.010491,0.046519
QRL,59,1,809000,actor,26.34268711321056,True,0.572272,0.032416,0.953227,0.016241,0.533984,0.038098,0.083984,0.004879,5.00758,0.052515
QRL,59,2,809000,actor,26.34268711321056,True,0.564636,0.026788,0.955105,0.01335,0.526562,0.03019,0.085235,0.004197,4.99572,0.043041
QRL,59,3,809000,actor,26.34268711321056,True,0.582365,0.026192,0.957319,0.014865,0.545703,0.032372,0.082434,0.003855,5.024247,0.04107
QRL,59,4,809000,actor,26.34268711321056,True,0.569467,0.028158,0.960018,0.010991,0.534766,0.028075,0.084338,0.004067,5.002493,0.047721
QRL,60,0,809000,actor,24.622374465689063,True,0.571144,0.026624,0.952652,0.014669,0.532031,0.026672,0.08411,0.00411,5.005533,0.045283
QRL,60,1,809000,actor,24.622374465689063,True,0.575072,0.020794,0.953504,0.009908,0.536328,0.020919,0.083438,0.00301,5.010286,0.033736
QRL,60,2,809000,actor,24.622374465689063,True,0.568724,0.022742,0.955773,0.011982,0.532031,0.027362,0.084377,0.003685,5.001043,0.038379
QRL,60,3,809000,actor,24.622374465689063,True,0.571436,0.021647,0.948947,0.012241,0.530078,0.023369,0.084038,0.00323,5.004821,0.035946
QRL,60,4,809000,actor,24.622374465689063,True,0.569282,0.026025,0.958581,0.011339,0.535156,0.027805,0.084147,0.004004,5.000774,0.043774
QRL,61,0,809000,actor,9.597693840041757,True,0.454063,0.02392,0.837287,0.024217,0.35,0.016179,0.11231,0.005128,4.824311,0.050949
QRL,61,1,809000,actor,9.597693840041757,True,0.451904,0.030576,0.829878,0.028374,0.34375,0.02422,0.113561,0.007188,4.824511,0.063139
QRL,61,2,809000,actor,9.597693840041757,True,0.449914,0.031775,0.85365,0.027463,0.355078,0.02087,0.113024,0.007125,4.817797,0.063469
QRL,61,3,809000,actor,9.597693840041757,True,0.451505,0.023288,0.823011,0.020274,0.339453,0.021192,0.113968,0.006119,4.826012,0.050161
QRL,61,4,809000,actor,9.597693840041757,True,0.456252,0.025989,0.865677,0.026024,0.367188,0.017176,0.110712,0.005596,4.830279,0.051976
QRL,62,0,809000,actor,2.6262955740094185,True,0.151948,0.016631,0.299911,0.096455,0.021875,0.008479,0.489838,0.041251,4.291078,0.093134
QRL,62,1,809000,actor,2.6262955740094185,True,0.148332,0.015065,0.351389,0.078446,0.025781,0.007637,0.497784,0.044559,4.278819,0.099248
QRL,62,2,809000,actor,2.6262955740094185,True,0.15316,0.017758,0.306967,0.0887,0.022656,0.008194,0.489201,0.048221,4.295964,0.103117
QRL,62,3,809000,actor,2.6262955740094185,True,0.150167,0.015892,0.345978,0.099318,0.025391,0.008686,0.491807,0.04184,4.285302,0.089533
QRL,62,4,809000,actor,2.6262955740094185,True,0.151672,0.016339,0.337161,0.10607,0.025,0.009779,0.490908,0.04373,4.293086,0.100217
QRL,63,0,809000,actor,17.528293635696173,True,0.526178,0.031943,0.924444,0.021914,0.467969,0.03113,0.09291,0.005583,4.939191,0.056702
QRL,63,1,809000,actor,17.528293635696173,True,0.524474,0.027424,0.92059,0.011609,0.464453,0.028075,0.093174,0.004942,4.934787,0.047823
QRL,63,2,809000,actor,17.528293635696173,True,0.526973,0.038532,0.923876,0.012378,0.468359,0.038426,0.092965,0.006836,4.938582,0.068204
QRL,63,3,809000,actor,17.528293635696173,True,0.519472,0.029998,0.92589,0.01883,0.4625,0.031369,0.094177,0.00582,4.927563,0.052475
QRL,63,4,809000,actor,17.528293635696173,True,0.537182,0.030156,0.930923,0.010593,0.482422,0.025796,0.090692,0.005025,4.956615,0.051622
